"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          84,      -6.069886179,      -5.911011635,      -6.562527219,      -5.663617352,     0.09629308511,  -5.337812444e-05,                 0,                 0,                 0,   3.080707808e-05,     0.09629308511,  -5.337812444e-05,                 0,  -0.0005543297774
          0,           0,          85,      -6.073937205,        -5.9195544,      -6.586215963,      -5.681011007,     0.09629320761,  -5.345074453e-05,                 0,                 0,                 0,     3.0525709e-05,     0.09629320761,  -5.345074453e-05,                 0,  -0.0005550832281
          0,           0,          86,      -6.077720478,      -5.926918773,      -6.608992631,      -5.697677667,     0.09629322413,  -5.372330929e-05,                 0,                 0,                 0,   3.028223399e-05,     0.09629322413,  -5.372330929e-05,                 0,  -0.0005579137034
          0,           0,          87,      -6.081502875,      -5.933245226,      -6.631329433,      -5.713779583,     0.09629312939,  -5.415807761e-05,                 0,                 0,                 0,   3.006838817e-05,     0.09629312939,  -5.415807761e-05,                 0,  -0.0005624293026
          0,           0,          88,      -6.085489525,      -5.938713945,      -6.653568887,      -5.729396926,      0.0962929398,  -5.470436761e-05,                 0,                 0,                 0,   2.987858531e-05,      0.0962929398,  -5.470436761e-05,                 0,  -0.0005681036193
          0,           0,          89,      -6.089825364,      -5.943521242,      -6.675876849,       -5.74452708,     0.09629268666,  -5.530832356e-05,                 0,                 0,                 0,   2.970951396e-05,     0.09629268666,  -5.530832356e-05,                 0,   -0.000574377198
          0,           0,          90,      -6.094606468,      -5.947856989,      -6.698255887,      -5.759101193,     0.09629240795,  -5.592168195e-05,                 0,                 0,                 0,   2.955951765e-05,     0.09629240795,  -5.592168195e-05,                 0,  -0.0005807486087
          0,           0,          91,      -6.099896754,      -5.951893257,      -6.720594116,      -5.773012408,     0.09629214034,  -5.650788549e-05,                 0,                 0,                 0,   2.942793832e-05,     0.09629214034,  -5.650788549e-05,                 0,  -0.0005868379838
          0,           0,          92,      -6.105744057,      -5.955785364,      -6.742717928,      -5.786148856,     0.09629191286,  -5.704532882e-05,                 0,                 0,                 0,   2.931437263e-05,     0.09629191286,  -5.704532882e-05,                 0,  -0.0005924207665
          0,           0,          93,      -6.112192201,      -5.959679742,      -6.764432597,      -5.798423488,     0.09629174306,  -5.752734807e-05,                 0,                 0,                 0,   2.921811559e-05,     0.09629174306,  -5.752734807e-05,                 0,  -0.0005974276323
          0,           0,          94,      -6.119287552,      -5.963721198,      -6.785547772,      -5.809797782,     0.09629163589,  -5.795973766e-05,                 0,                 0,                 0,   2.913774798e-05,     0.09629163589,  -5.795973766e-05,                 0,  -0.0006019187142
          0,           0,          95,      -6.127081207,      -5.968054996,      -6.805910067,      -5.820295785,     0.09629158501,  -5.835643748e-05,                 0,                 0,                 0,   2.907104512e-05,     0.09629158501,  -5.835643748e-05,                 0,  -0.0006060388089
          0,           0,          96,      -6.135627417,       -5.97282348,      -6.825434765,      -5.830007883,     0.09629157593,  -5.873469107e-05,                 0,                 0,                 0,   2.901516089e-05,     0.09629157593,  -5.873469107e-05,                 0,  -0.0006099670766
          0,           0,          97,      -6.144980267,      -5.978159789,      -6.844132625,      -5.839083241,     0.09629159009,  -5.911056784e-05,                 0,                 0,                 0,   2.896691072e-05,     0.09629159009,  -5.911056784e-05,                 0,  -0.0006138705134
          0,           0,          98,      -6.155188888,      -5.984181091,      -6.862113871,      -5.847711809,     0.09629160899,  -5.949551251e-05,                 0,                 0,                 0,   2.892319868e-05,     0.09629160899,  -5.949551251e-05,                 0,  -0.0006178680899
          0,           0,          99,       -6.16629236,       -5.99098419,      -6.879560093,      -5.856099882,     0.09629161752,  -5.989433879e-05,                 0,                 0,                 0,   2.888141963e-05,     0.09629161752,  -5.989433879e-05,                 0,  -0.0006220098938
