"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,         856,      -4.708567704,      -6.729234962,      -6.313839571,      -6.574331394,      -5.229211338,      -1.500776228,       -1.76386118,       2.426494751,      0.9181566472
          0,           0,         857,      -4.708491651,      -6.729164907,      -6.313550722,      -6.573147748,      -5.229133031,      -1.501102228,      -1.763429777,       2.426543734,      0.9188835429
          0,           0,         858,      -4.708415878,      -6.729095168,      -6.313263292,      -6.571965038,       -5.22905498,      -1.501428406,      -1.763000242,       2.426592623,      0.9196093233
          0,           0,         859,      -4.708340381,      -6.729025734,      -6.312977323,      -6.570783411,      -5.228977179,      -1.501754764,      -1.762572475,       2.426641412,      0.9203337403
          0,           0,         860,      -4.708267245,      -6.728958731,       -6.31270118,      -6.569607891,      -5.228901608,      -1.502081782,      -1.762153235,       2.426683808,      0.9210478054
          0,           0,         861,      -4.708194504,       -6.72889216,      -6.312427128,      -6.568433704,        -5.2288264,      -1.502408992,      -1.761735483,       2.426725874,      0.9217598647
          0,           0,         862,      -4.708121972,      -6.728825808,      -6.312155461,      -6.567264461,       -5.22875138,      -1.502736143,      -1.761321683,       2.426765909,      0.9224593054
          0,           0,         863,       -4.70804965,      -6.728759706,      -6.311885041,      -6.566095781,      -5.228676545,      -1.503063297,      -1.760908238,       2.426806361,      0.9231587152
          0,           0,         864,      -4.707977531,      -6.728693848,      -6.311615863,       -6.56492765,       -5.22860189,      -1.503390445,      -1.760495101,       2.426847185,      0.9238580788
          0,           0,         865,       -4.70790663,      -6.728629254,      -6.311350624,      -6.563761507,      -5.228528396,      -1.503717204,      -1.760090646,       2.426883626,      0.9245536555
          0,           0,         866,      -4.707838876,      -6.728567872,      -6.311094601,      -6.562600176,      -5.228457932,      -1.504042544,      -1.759709779,       2.426907031,      0.9252377001
          0,           0,         867,      -4.707771461,      -6.728506847,      -6.310840733,      -6.561440231,      -5.228387778,      -1.504367297,       -1.75932959,       2.426930248,      0.9259178071
          0,           0,         868,      -4.707704303,      -6.728446113,      -6.310588421,      -6.560280917,      -5.228317855,      -1.504691808,      -1.758949428,        2.42695364,      0.9265971711
          0,           0,         869,      -4.707637392,      -6.728385656,      -6.310337677,      -6.559122251,      -5.228248154,      -1.505016088,      -1.758569276,       2.426977202,      0.9272756558
          0,           0,         870,      -4.707570695,      -6.728325442,      -6.310088437,      -6.557964217,      -5.228178643,      -1.505340109,      -1.758189038,       2.427000999,      0.9279532007
          0,           0,         871,      -4.707504174,      -6.728265428,      -6.309840591,      -6.556806767,      -5.228109285,      -1.505663817,      -1.757808606,        2.42702511,      0.9286298115
          0,           0,         872,      -4.707437812,      -6.728205601,      -6.309594072,      -6.555649823,      -5.228040064,      -1.505987205,      -1.757427956,       2.427049581,      0.9293055546
          0,           0,         873,      -4.707371603,      -6.728145955,      -6.309348844,      -6.554493336,      -5.227970976,      -1.506310303,      -1.757047005,       2.427074404,      0.9299805069
          0,           0,         874,      -4.707305554,      -6.728086493,      -6.309104911,      -6.553337292,      -5.227902026,      -1.506633163,      -1.756665666,       2.427099536,      0.9306546515
          0,           0,         875,      -4.707239659,      -6.728027212,      -6.308862264,      -6.552181674,       -5.22783321,      -1.506955802,      -1.756283987,       2.427124975,      0.9313279732
          0,           0,         876,      -4.707173912,      -6.727968101,      -6.308620888,      -6.551026459,      -5.227764521,      -1.507278233,      -1.755901974,       2.427150737,      0.9320004612
          0,           0,         877,      -4.707108127,      -6.727908959,      -6.308380663,      -6.549871725,      -5.227695779,      -1.507600193,      -1.755524343,       2.427178523,      0.9326706659
          0,           0,         878,      -4.707042475,       -6.72784997,      -6.308141601,      -6.548717408,       -5.22762715,      -1.507922128,      -1.755145699,       2.427206445,      0.9333400492
          0,           0,         879,      -4.706976969,      -6.727791149,      -6.307903719,      -6.547563496,      -5.227558648,      -1.508244024,      -1.754766123,       2.427234465,      0.9340086019
          0,           0,         880,      -4.706911814,       -6.72773269,      -6.307666734,      -6.546409773,      -5.227490479,      -1.508566782,      -1.754383802,       2.427260055,      0.9346787655
          0,           0,         881,      -4.706847072,      -6.727674637,      -6.307431192,      -6.545256559,      -5.227422705,      -1.508888742,      -1.754001174,       2.427283533,      0.9353477692
          0,           0,         882,      -4.706782557,      -6.727616827,      -6.307196926,      -6.544103678,      -5.227355136,      -1.509210486,      -1.753618143,       2.427307257,      0.9360158749
          0,           0,         883,      -4.706718472,      -6.727559474,      -6.306964578,      -6.542951355,      -5.227287969,      -1.509530793,      -1.753235232,       2.427330468,      0.9366811008
          0,           0,         884,      -4.706654551,      -6.727502302,       -6.30673324,      -6.541799136,      -5.227220949,      -1.509851064,      -1.752851895,       2.427354098,      0.9373459324
          0,           0,         885,      -4.706590895,      -6.727445409,      -6.306503273,      -6.540647423,       -5.22715417,      -1.510171483,      -1.752469776,       2.427377791,       0.938006896
          0,           0,         886,      -4.706527496,      -6.727388809,       -6.30627503,      -6.539496496,      -5.227087623,      -1.510491384,      -1.752089947,       2.427399612,      0.9386629138
          0,           0,         887,      -4.706464441,      -6.727332593,      -6.306047464,      -6.538345386,      -5.227021402,      -1.510812059,      -1.751707235,       2.427420691,      0.9393196357
          0,           0,         888,      -4.706401996,      -6.727277029,         -6.305821,      -6.537194229,      -5.226955767,      -1.511133247,      -1.751318096,       2.427437745,      0.9399789223
          0,           0,         889,      -4.706339928,      -6.727221801,       -6.30559595,       -6.53604576,      -5.226890499,      -1.511453876,      -1.750932752,       2.427453288,      0.9406284775
          0,           0,         890,      -4.706278348,      -6.727167101,      -6.305371951,       -6.53489716,      -5.226825696,      -1.511774321,      -1.750547875,       2.427468901,       0.941279375
          0,           0,         891,      -4.706217163,      -6.727112842,      -6.305149101,      -6.533748507,      -5.226761263,      -1.512095095,      -1.750163111,       2.427484739,      0.9419311146
          0,           0,         892,      -4.706156427,      -6.727059073,      -6.304927295,      -6.532599693,      -5.226697256,       -1.51241579,      -1.749778911,       2.427500382,      0.9425837313
          0,           0,         893,       -4.70609613,      -6.727005781,      -6.304706551,      -6.531450711,      -5.226633664,      -1.512736441,      -1.749395272,       2.427515723,      0.9432370119
          0,           0,         894,      -4.706036258,      -6.726952953,      -6.304486884,      -6.530301559,      -5.226570474,      -1.513057094,      -1.749012165,       2.427530685,      0.9438907629
          0,           0,         895,      -4.705976804,      -6.726900579,      -6.304268309,      -6.529152231,      -5.226507679,       -1.51337776,      -1.748629585,       2.427545143,      0.9445448039
          0,           0,         896,      -4.705917749,      -6.726848639,      -6.304050837,      -6.528002721,       -5.22644526,      -1.513698461,      -1.748247411,        2.42755916,       0.945198966
          0,           0,         897,      -4.705859096,      -6.726797137,      -6.303834489,      -6.526853022,       -5.22638322,      -1.514019261,      -1.747865531,        2.42757261,      0.9458530893
          0,           0,         898,      -4.705800739,      -6.726745969,      -6.303618979,      -6.525702987,      -5.226321455,      -1.514340497,      -1.747484813,       2.427586102,      0.9465074438
