"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        8224,      -5.772337883,      -2.677686193,      -2.992661722,     -0.3149293933
          0,           0,        8225,      -5.772486149,      -2.677900583,      -2.993090397,     -0.3152568459
          0,           0,        8226,      -5.772666172,      -2.678119889,       -2.99360261,     -0.3156046752
          0,           0,        8227,      -5.772878521,      -2.678342397,      -2.994196063,     -0.3159716102
          0,           0,        8228,      -5.773124593,      -2.678568268,       -2.99486858,     -0.3163575516
          0,           0,        8229,      -5.773404807,       -2.67879661,      -2.995617448,     -0.3167615419
          0,           0,        8230,      -5.773719486,      -2.679026532,      -2.996439252,     -0.3171825688
          0,           0,        8231,      -5.774068192,      -2.679257005,      -2.997330961,     -0.3176185441
          0,           0,        8232,      -5.774449917,      -2.679486578,      -2.998287709,     -0.3180669445
          0,           0,        8233,       -5.77486389,      -2.679714565,      -2.999305551,     -0.3185258059
          0,           0,        8234,      -5.775309143,      -2.679941869,      -3.000380479,     -0.3189927216
          0,           0,        8235,      -5.775784372,      -2.680166644,      -3.001507535,      -0.319465594
          0,           0,        8236,      -5.776287433,      -2.680385539,      -3.002681857,     -0.3199412894
          0,           0,        8237,      -5.776816278,      -2.680597895,      -3.003898897,      -0.320416995
          0,           0,        8238,      -5.777369933,      -2.680803738,      -3.005154359,     -0.3208913486
          0,           0,        8239,       -5.77794451,      -2.681001601,      -3.006442705,     -0.3213602954
          0,           0,        8240,      -5.778536412,      -2.681191248,      -3.007758735,     -0.3218203854
          0,           0,        8241,      -5.779144508,      -2.681370796,      -3.009098197,      -0.322271179
          0,           0,        8242,      -5.779763605,      -2.681539234,       -3.01045499,     -0.3227084074
          0,           0,        8243,      -5.780389928,      -2.681696658,      -3.011824382,     -0.3231291712
          0,           0,        8244,      -5.781019804,      -2.681840591,      -3.013201322,     -0.3235306101
          0,           0,        8245,      -5.781650914,      -2.681970729,      -3.014580798,     -0.3239129902
          0,           0,        8246,      -5.782280712,      -2.682088439,      -3.015959234,     -0.3242754746
          0,           0,        8247,      -5.782907167,      -2.682191879,      -3.017331676,     -0.3246179354
          0,           0,        8248,      -5.783524357,      -2.682280932,      -3.018694069,     -0.3249366158
          0,           0,        8249,      -5.784126874,      -2.682354664,      -3.020043105,     -0.3252286613
          0,           0,        8250,      -5.784710225,      -2.682411963,      -3.021373973,     -0.3254923219
          0,           0,        8251,      -5.785273023,      -2.682452754,      -3.022683207,     -0.3257283067
          0,           0,        8252,      -5.785811949,      -2.682476799,      -3.023967584,     -0.3259358767
          0,           0,        8253,      -5.786324668,      -2.682483822,      -3.025223565,     -0.3261145563
          0,           0,        8254,      -5.786807848,      -2.682473527,      -3.026445904,     -0.3262627707
          0,           0,        8255,      -5.787261141,      -2.682446112,      -3.027629222,     -0.3263824024
          0,           0,        8256,      -5.787683461,      -2.682401541,       -3.02877124,     -0.3264751722
          0,           0,        8257,      -5.788072181,      -2.682339786,      -3.029870755,     -0.3265404234
          0,           0,        8258,      -5.788428467,      -2.682260906,      -3.030923744,     -0.3265814687
          0,           0,        8259,      -5.788750267,      -2.682165197,      -3.031927864,     -0.3265981524
          0,           0,        8260,      -5.789036674,      -2.682053559,       -3.03288032,     -0.3265913226
          0,           0,        8261,      -5.789287005,      -2.681926184,      -3.033778243,     -0.3265613836
          0,           0,        8262,      -5.789501957,      -2.681783494,       -3.03461827,     -0.3265098209
          0,           0,        8263,      -5.789680815,      -2.681626304,      -3.035397953,      -0.326437024
          0,           0,        8264,       -5.78982301,      -2.681455616,       -3.03611359,     -0.3263430029
          0,           0,        8265,      -5.789929436,      -2.681271842,      -3.036762905,     -0.3262291101
          0,           0,        8266,      -5.790000171,      -2.681076033,      -3.037343885,     -0.3260955666
          0,           0,        8267,      -5.790031558,      -2.680868852,      -3.037853179,     -0.3259376331
          0,           0,        8268,      -5.790023471,      -2.680651084,      -3.038288472,     -0.3257552717
          0,           0,        8269,      -5.789976585,      -2.680423691,      -3.038648284,      -0.325549094
          0,           0,        8270,      -5.789891755,      -2.680188037,      -3.038930309,     -0.3253191977
          0,           0,        8271,      -5.789770686,       -2.67994481,      -3.039132159,     -0.3250675301
          0,           0,        8272,       -5.78961201,      -2.679694471,      -3.039251255,      -0.324792505
          0,           0,        8273,      -5.789413825,      -2.679436787,      -3.039286551,      -0.324491542
          0,           0,        8274,      -5.789176784,      -2.679172893,       -3.03923595,     -0.3241651965
          0,           0,        8275,      -5.788901902,       -2.67890465,      -3.039098694,     -0.3238132531
          0,           0,        8276,      -5.788589185,      -2.678633008,      -3.038872732,     -0.3234356766
          0,           0,        8277,      -5.788237323,       -2.67835872,      -3.038556949,     -0.3230305015
          0,           0,        8278,       -5.78784605,      -2.678083077,      -3.038152836,     -0.3225976728
          0,           0,        8279,      -5.787416132,      -2.677808309,      -3.037660062,     -0.3221376429
          0,           0,        8280,      -5.786947572,      -2.677535072,      -3.037079849,     -0.3216508032
          0,           0,        8281,       -5.78644258,      -2.677264042,      -3.036412887,     -0.3211393703
          0,           0,        8282,      -5.785901527,      -2.676996512,       -3.03566046,     -0.3206038895
          0,           0,        8283,       -5.78532619,       -2.67673381,      -3.034825189,     -0.3200467046
          0,           0,        8284,      -5.784717563,      -2.676477554,      -3.033909508,     -0.3194691736
          0,           0,        8285,       -5.78407699,      -2.676229022,      -3.032917074,     -0.3188727787
          0,           0,        8286,      -5.783406771,      -2.675989831,      -3.031851142,     -0.3182601092
          0,           0,        8287,      -5.782708975,       -2.67575882,      -3.030714921,     -0.3176336755
          0,           0,        8288,      -5.781985956,      -2.675537697,      -3.029513248,     -0.3169964857
          0,           0,        8289,      -5.781240708,      -2.675327495,      -3.028251617,     -0.3163522788
          0,           0,        8290,      -5.780477248,      -2.675129084,      -3.026935541,     -0.3157053059
          0,           0,        8291,       -5.77969916,      -2.674943219,      -3.025570778,     -0.3150594133
          0,           0,        8292,      -5.778907779,      -2.674769788,      -3.024162947,     -0.3144162614
          0,           0,        8293,      -5.778108987,      -2.674610207,       -3.02271983,     -0.3137824065
          0,           0,        8294,      -5.777304106,      -2.674466109,      -3.021246254,     -0.3131591036
