"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1359,      -3.317145221,     -0.8883105087,      -1.207104097,      -1.141396923,       2.114811283,      -4.639946255
          0,           0,        1360,      -3.314455537,      -0.884214551,      -1.210930825,      -1.140407848,       2.115312368,      -4.639261053
          0,           0,        1361,      -3.316588597,     -0.8879747526,      -1.212888358,      -1.140844081,        2.11052102,      -4.638572294
          0,           0,        1362,      -3.324032461,     -0.9098772693,      -1.213246343,      -1.141225758,       2.101317429,      -4.637880038
          0,           0,        1363,      -3.324759399,     -0.9191181605,      -1.211601658,      -1.141258249,       2.100541607,      -4.637184418
          0,           0,        1364,      -3.323060335,     -0.9251676527,       -1.20841371,       -1.14004554,       2.102819324,      -4.636486674
          0,           0,        1365,      -3.316935248,     -0.9173886813,       -1.20402448,      -1.138683452,       2.110665268,       -4.63578903
          0,           0,        1366,      -3.309086528,     -0.9092526024,      -1.196982438,      -1.138511185,       2.119635979,      -4.635092917
          0,           0,        1367,      -3.297250304,     -0.8942319731,      -1.194814199,      -1.138017115,       2.134440467,      -4.634398443
          0,           0,        1368,      -3.287669898,        -0.8830621,      -1.196981162,        -1.1371072,       2.145926659,      -4.633704753
          0,           0,        1369,       -3.28409064,     -0.8778196084,      -1.194019049,      -1.132822146,       2.149198521,      -4.633011411
          0,           0,        1370,      -3.282427437,     -0.8696656504,      -1.193814503,      -1.127103039,       2.152881623,      -4.632318362
          0,           0,        1371,      -3.283095894,     -0.8587301028,      -1.195804863,      -1.125639594,       2.151314647,      -4.631626014
          0,           0,        1372,      -3.293562566,     -0.8751372356,      -1.196745137,       -1.13100344,       2.136841011,      -4.630937873
          0,           0,        1373,      -3.305012894,     -0.8950780009,      -1.197137019,      -1.138021531,       2.123090634,      -4.630256684
          0,           0,        1374,      -3.316693678,     -0.9100977098,      -1.197403247,      -1.143819383,       2.108910091,       -4.62958304
          0,           0,        1375,      -3.327962303,     -0.9221645876,      -1.197229283,      -1.147694416,       2.095063186,      -4.628916281
          0,           0,        1376,      -3.339605843,     -0.9376676323,      -1.199664689,      -1.150563262,       2.080829009,       -4.62825525
          0,           0,        1377,      -3.347565985,     -0.9459187544,      -1.206030496,      -1.152904513,       2.072225231,      -4.627598421
          0,           0,        1378,      -3.354335289,     -0.9527279132,      -1.211607495,      -1.156570452,       2.065585661,      -4.626944868
          0,           0,        1379,      -3.359154453,     -0.9602011843,      -1.214216632,      -1.159957775,       2.061628906,       -4.62629348
          0,           0,        1380,      -3.361863646,     -0.9632215198,      -1.217221339,      -1.162134845,       2.059832441,      -4.625643053
          0,           0,        1381,      -3.362774503,     -0.9630936481,       -1.21871249,      -1.163806499,       2.059358053,      -4.624992791
          0,           0,        1382,      -3.363260865,     -0.9631216504,      -1.219185933,      -1.164381681,       2.058692541,      -4.624343639
          0,           0,        1383,       -3.36325365,     -0.9615851856,      -1.218138149,      -1.165103851,        2.05785633,       -4.62369626
          0,           0,        1384,      -3.363946784,      -0.959630679,      -1.214754415,      -1.166393489,       2.056712132,      -4.623051869
          0,           0,        1385,      -3.365277552,     -0.9603897685,      -1.206787976,      -1.169918179,        2.05453481,      -4.622409089
          0,           0,        1386,      -3.363789577,      -0.961757558,      -1.199054016,      -1.170704728,       2.057345293,      -4.621764703
          0,           0,        1387,      -3.353374644,     -0.9571118693,      -1.200373871,      -1.168338127,       2.071362073,      -4.621115617
          0,           0,        1388,      -3.332146046,     -0.9265450095,      -1.199757085,      -1.161677277,       2.098025893,      -4.620459301
          0,           0,        1389,       -3.32021185,     -0.9051851183,       -1.19766019,      -1.155346102,       2.111807132,      -4.619795153
          0,           0,        1390,      -3.323254389,     -0.9080853172,      -1.191055768,      -1.151181577,       2.109526923,      -4.619124117
          0,           0,        1391,      -3.330681832,     -0.9080874224,      -1.186848052,      -1.151109732,       2.102356656,      -4.618446964
          0,           0,        1392,       -3.34362918,     -0.9214065968,      -1.188135611,      -1.155064958,       2.085728987,      -4.617764044
          0,           0,        1393,      -3.358116969,      -0.938618008,      -1.194694206,      -1.163355449,       2.065724985,      -4.617076168
          0,           0,        1394,      -3.371044353,     -0.9530355305,      -1.204173851,      -1.170272377,       2.047625633,      -4.616385003
          0,           0,        1395,      -3.381458048,     -0.9651802143,      -1.213582389,      -1.175388987,       2.035993894,      -4.615692196
          0,           0,        1396,      -3.388983785,     -0.9722888542,      -1.222363928,       -1.18049991,       2.028644329,      -4.614998403
          0,           0,        1397,      -3.394749089,      -0.978943704,      -1.228095325,      -1.182948712,       2.022868465,      -4.614305935
          0,           0,        1398,      -3.398914609,     -0.9851819353,      -1.231316652,      -1.184556973,       2.018471934,       -4.61361671
          0,           0,        1399,      -3.401717837,     -0.9899784023,      -1.232950698,      -1.185344923,         2.0154376,      -4.612933093
          0,           0,        1400,       -3.40337291,     -0.9913752155,      -1.234520968,      -1.186491133,       2.013886872,       -4.61225815
          0,           0,        1401,      -3.404928775,     -0.9914471331,      -1.236609234,      -1.188240778,        2.01234848,      -4.611592229
          0,           0,        1402,       -3.40647627,      -0.992369123,      -1.239508218,      -1.191088743,       2.010767193,      -4.610935695
          0,           0,        1403,      -3.407791041,     -0.9930931797,      -1.242260232,      -1.193755844,       2.009657315,      -4.610289006
          0,           0,        1404,      -3.408989558,     -0.9937960358,      -1.244261198,      -1.195714282,       2.008820861,      -4.609655347
          0,           0,        1405,      -3.409936754,      -0.993754194,      -1.245683687,      -1.196803903,       2.008365105,      -4.609035334
          0,           0,        1406,      -3.410517616,     -0.9934918751,      -1.247107105,      -1.198442268,       2.008012478,       -4.60842621
          0,           0,        1407,      -3.410692698,     -0.9921318617,      -1.248216552,      -1.199164052,        2.00850115,      -4.607823402
          0,           0,        1408,      -3.410776641,     -0.9904566161,      -1.249214226,      -1.200500089,       2.008263293,      -4.607224377
          0,           0,        1409,      -3.411827387,     -0.9919673267,      -1.250025106,      -1.201490789,       2.007077444,      -4.606625063
          0,           0,        1410,      -3.412630465,     -0.9929633669,      -1.250538996,      -1.202343918,       2.006216667,      -4.606023166
          0,           0,        1411,      -3.413121397,     -0.9932314957,      -1.250535523,       -1.20232107,       2.005817384,        -4.6054178
          0,           0,        1412,      -3.413146181,     -0.9928386944,      -1.250907472,      -1.202949445,       2.006191862,      -4.604807729
          0,           0,        1413,      -3.413153406,     -0.9922684771,      -1.251138834,      -1.204808911,       2.006615048,      -4.604192092
