"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1830,      -8.648459061,      -8.744828668,      -9.211648586,       -8.09999735
          0,           0,        1831,      -8.617615937,      -8.741704267,       -9.21532413,      -8.068097911
          0,           0,        1832,      -8.585651214,      -8.736670655,      -9.216805862,      -8.035435184
          0,           0,        1833,      -8.553603646,      -8.729892236,      -9.216088018,      -8.002958819
          0,           0,        1834,      -8.522137277,      -8.721563818,      -9.213231577,      -7.971256249
          0,           0,        1835,      -8.491645895,      -8.711896902,      -9.208358291,      -7.940661931
          0,           0,        1836,      -8.462340954,      -8.701107014,      -9.201639408,      -7.911344102
          0,           0,        1837,      -8.434316356,      -8.689403282,      -9.193281021,      -7.883366134
          0,           0,        1838,      -8.407592929,      -8.676980825,       -9.18350859,      -7.856727677
          0,           0,        1839,      -8.382147731,      -8.664016263,      -9.172552811,      -7.831391308
          0,           0,        1840,      -8.357932851,      -8.650666145,      -9.160638059,      -7.807299223
          0,           0,        1841,      -8.334887404,      -8.637066362,      -9.147973737,      -7.784383827
          0,           0,        1842,      -8.312944928,      -8.623332086,      -9.134748956,      -7.762574171
          0,           0,        1843,      -8.292037758,      -8.609558652,      -9.121129832,      -7.741799611
          0,           0,        1844,      -8.272099723,       -8.59582396,       -9.10725895,      -7.721991984
          0,           0,        1845,      -8.253067562,      -8.582190781,      -9.093256206,      -7.703086803
          0,           0,        1846,      -8.234881698,      -8.568709068,      -9.079220678,      -7.685023729
          0,           0,        1847,      -8.217486597,      -8.555417872,      -9.065232867,      -7.667746829
          0,           0,        1848,      -8.200830835,      -8.542347229,      -9.051357282,      -7.651204453
          0,           0,        1849,      -8.184866981,      -8.529519646,      -9.037644797,      -7.635349159
          0,           0,        1850,      -8.169551343,       -8.51695133,      -9.024134827,      -7.620137321
          0,           0,        1851,      -8.154843726,      -8.504653513,      -9.010857289,      -7.605528822
          0,           0,        1852,      -8.140707249,      -8.492633448,      -8.997834374,      -7.591486958
          0,           0,        1853,      -8.127107902,      -8.480894915,      -8.985081859,      -7.577977936
          0,           0,        1854,      -8.114014485,      -8.469439305,       -8.97261041,      -7.564970733
          0,           0,        1855,      -8.101398247,      -8.458265906,      -8.960426599,      -7.552436809
          0,           0,        1856,      -8.089232697,      -8.447372321,      -8.948533689,      -7.540349888
          0,           0,        1857,      -8.077493428,      -8.436755056,      -8.936932372,      -7.528685749
          0,           0,        1858,      -8.066157857,      -8.426409547,      -8.925621254,      -7.517422025
          0,           0,        1859,      -8.055205154,      -8.416330589,      -8.914597417,      -7.506538041
          0,           0,        1860,      -8.044616021,      -8.406512517,      -8.903856723,      -7.496014703
          0,           0,        1861,      -8.034372562,      -8.396949269,       -8.89339411,      -7.485834286
          0,           0,        1862,      -8.024458127,      -8.387634478,      -8.883203871,      -7.475980298
          0,           0,        1863,      -8.014857317,       -8.37856181,      -8.873279832,      -7.466437473
          0,           0,        1864,      -8.005555764,      -8.369724765,      -8.863615522,        -7.4571916
          0,           0,        1865,      -7.996540058,      -8.361116869,      -8.854204272,      -7.448229409
          0,           0,        1866,      -7.987797733,      -8.352731781,      -8.845039316,      -7.439538532
          0,           0,        1867,      -7.979317095,      -8.344563142,      -8.836113857,      -7.431107412
          0,           0,        1868,      -7.971087248,      -8.336604831,      -8.827421191,       -7.42292524
          0,           0,        1869,      -7.963097963,      -8.328850798,      -8.818954656,      -7.414981922
          0,           0,        1870,      -7.955339668,      -8.321295211,      -8.810707727,      -7.407267947
          0,           0,        1871,      -7.947803348,      -8.313932316,      -8.802674019,      -7.399774409
          0,           0,        1872,      -7.940480575,       -8.30675662,      -8.794847309,       -7.39249295
          0,           0,        1873,      -7.933363399,      -8.299762782,      -8.787221601,      -7.385415708
          0,           0,        1874,      -7.926444351,      -8.292945675,      -8.779791076,      -7.378535302
          0,           0,        1875,      -7.919716394,      -8.286300333,      -8.772550085,      -7.371844738
          0,           0,        1876,       -7.91317289,      -8.279821954,      -8.765493201,      -7.365337459
          0,           0,        1877,      -7.906807551,      -8.273505875,      -8.758615143,      -7.359007222
          0,           0,        1878,      -7.900614486,      -8.267347742,      -8.751910869,      -7.352848182
          0,           0,        1879,      -7.894588086,      -8.261343232,      -8.745375532,      -7.346854803
          0,           0,        1880,      -7.888723061,      -8.255488258,       -8.73900447,       -7.34102184
          0,           0,        1881,      -7.883014388,      -8.249778901,      -8.732793171,       -7.33534432
          0,           0,        1882,      -7.877457328,      -8.244211379,      -8.726737331,       -7.32981754
          0,           0,        1883,       -7.87204737,      -8.238782054,      -8.720832791,       -7.32443705
          0,           0,        1884,      -7.866780246,      -8.233487423,      -8.715075564,       -7.31919859
          0,           0,        1885,      -7.861651885,      -8.228324119,      -8.709461834,      -7.314098152
          0,           0,        1886,      -7.856658444,      -8.223288952,      -8.703987916,      -7.309131905
          0,           0,        1887,      -7.851796242,      -8.218378833,      -8.698650274,      -7.304296218
          0,           0,        1888,      -7.847061788,      -8.213590801,      -8.693445514,      -7.299587612
          0,           0,        1889,      -7.842451737,      -8.208921964,      -8.688370358,      -7.295002793
          0,           0,        1890,      -7.837962927,      -8.204369617,      -8.683421686,      -7.290538626
          0,           0,        1891,      -7.833592333,      -8.199931122,      -8.678596497,       -7.28619209
          0,           0,        1892,      -7.829337084,      -8.195603963,      -8.673891901,      -7.281960371
          0,           0,        1893,      -7.825194407,        -8.1913857,      -8.669305095,      -7.277840682
