"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       10823,      -9.449801799,      -8.736270658,      -7.752792948,      -5.162436539
          0,           0,       10824,      -9.450200991,      -8.736964748,      -7.752504654,      -5.161731294
          0,           0,       10825,      -9.450601088,      -8.737236086,      -7.752221549,      -5.161145258
          0,           0,       10826,      -9.451000046,      -8.738509586,      -7.751928279,      -5.160296805
          0,           0,       10827,      -9.451400311,      -8.738444818,      -7.751638641,      -5.159289874
          0,           0,       10828,      -9.451800707,      -8.739225338,      -7.751343105,      -5.158297191
          0,           0,       10829,      -9.452201368,      -8.739696075,      -7.751043437,      -5.157933664
          0,           0,       10830,      -9.452602891,      -8.740201999,      -7.750739495,      -5.156904367
          0,           0,       10831,      -9.453004733,      -8.740659293,      -7.750440621,      -5.155900355
          0,           0,       10832,      -9.453406284,      -8.740679973,      -7.750136208,      -5.155666932
          0,           0,       10833,      -9.453807406,      -8.740898148,       -7.74982037,      -5.154102574
          0,           0,       10834,       -9.45421017,      -8.741267034,      -7.749516802,      -5.152895536
          0,           0,       10835,       -9.45461225,      -8.741694651,      -7.749199302,       -5.15229799
          0,           0,       10836,        -9.4550155,       -8.74171379,      -7.748880432,      -5.151374118
          0,           0,       10837,      -9.455418319,      -8.741623532,      -7.748564994,      -5.150348509
          0,           0,       10838,      -9.455820947,      -8.741787083,      -7.748240832,      -5.148856929
          0,           0,       10839,      -9.456225202,      -8.742061732,      -7.747918635,      -5.147409147
          0,           0,       10840,      -9.456629924,      -8.742022573,      -7.747594406,      -5.147048739
          0,           0,       10841,      -9.457033959,      -8.741889268,      -7.747269372,      -5.145106789
          0,           0,       10842,      -9.457438202,      -8.741701454,       -7.74693522,      -5.143958141
          0,           0,       10843,      -9.457842845,      -8.741111798,      -7.746611789,      -5.142577651
          0,           0,       10844,      -9.458248491,      -8.741422705,      -7.746275338,      -5.141789852
          0,           0,       10845,      -9.458653709,       -8.74094534,      -7.745943762,      -5.140109096
          0,           0,       10846,      -9.459060113,      -8.740916662,      -7.745608902,      -5.139387216
          0,           0,       10847,      -9.459466095,      -8.740426673,      -7.745273875,      -5.137680993
          0,           0,       10848,      -9.459872386,      -8.740199712,      -7.744930727,      -5.136607639
          0,           0,       10849,      -9.460279043,      -8.739996621,      -7.744588093,       -5.13502677
          0,           0,       10850,      -9.460686362,      -8.739446993,      -7.744239908,      -5.133888061
          0,           0,       10851,      -9.461093361,      -8.738793692,      -7.743893253,      -5.132238079
          0,           0,       10852,       -9.46150129,      -8.738374258,      -7.743552316,      -5.130731859
          0,           0,       10853,      -9.461909218,      -8.738318803,      -7.743201904,      -5.129232512
          0,           0,       10854,      -9.462317616,      -8.737326876,      -7.742856511,      -5.127842435
          0,           0,       10855,      -9.462726223,      -8.736619265,      -7.742498199,      -5.126507114
          0,           0,       10856,      -9.463135033,      -8.736231829,      -7.742151132,      -5.124967812
          0,           0,       10857,      -9.463544172,      -8.735364592,        -7.7417952,      -5.123272866
          0,           0,       10858,      -9.463953969,      -8.734824747,      -7.741438173,      -5.122090357
          0,           0,       10859,      -9.464363834,      -8.733953183,        -7.7410864,      -5.120294537
          0,           0,       10860,      -9.464773759,      -8.732985777,      -7.740727071,      -5.118636281
          0,           0,       10861,       -9.46518425,      -8.732256374,      -7.740369171,      -5.117173258
          0,           0,       10862,      -9.465595179,      -8.731408159,      -7.740011241,      -5.116008084
          0,           0,       10863,      -9.466006288,        -8.7304452,      -7.739653355,       -5.11438385
          0,           0,       10864,      -9.466417435,      -8.729930372,      -7.739285412,      -5.112412207
          0,           0,       10865,      -9.466829314,      -8.728684042,      -7.738924585,       -5.11094606
          0,           0,       10866,      -9.467241848,       -8.72793586,      -7.738566637,      -5.109346006
          0,           0,       10867,      -9.467653963,      -8.726863626,      -7.738193674,      -5.108231117
          0,           0,       10868,      -9.468066221,      -8.725710171,      -7.737829684,      -5.105908201
          0,           0,       10869,      -9.468478826,      -8.724789817,      -7.737457237,      -5.104259397
          0,           0,       10870,       -9.46889348,      -8.723546335,      -7.737092969,      -5.102886362
          0,           0,       10871,      -9.469307836,      -8.722818583,      -7.736729241,      -5.102019456
          0,           0,       10872,      -9.469720965,      -8.721669607,      -7.736362442,      -5.099337953
          0,           0,       10873,      -9.470135407,      -8.720480474,      -7.735991443,       -5.09768544
          0,           0,       10874,      -9.470549724,       -8.71936478,      -7.735613612,      -5.096393018
          0,           0,       10875,      -9.470965575,      -8.718356328,      -7.735242237,      -5.094990855
          0,           0,       10876,      -9.471379683,      -8.716875142,       -7.73487627,      -5.092650282
          0,           0,       10877,      -9.471795652,      -8.715555635,      -7.734500863,      -5.091328485
          0,           0,       10878,      -9.472211937,      -8.714696322,      -7.734130899,        -5.0896358
          0,           0,       10879,      -9.472628919,      -8.713295768,      -7.733764294,      -5.088099015
          0,           0,       10880,      -9.473044632,      -8.711594444,      -7.733382506,      -5.085863705
          0,           0,       10881,      -9.473460918,      -8.710615132,       -7.73300573,      -5.084012526
          0,           0,       10882,      -9.473879918,       -8.70954033,      -7.732633133,      -5.083288073
          0,           0,       10883,      -9.474296726,      -8.707669996,      -7.732260614,      -5.081007126
          0,           0,       10884,      -9.474715487,      -8.706666415,      -7.731883553,      -5.079540756
          0,           0,       10885,      -9.475133082,      -8.705927669,      -7.731495834,      -5.078196163
          0,           0,       10886,      -9.475551185,       -8.70390242,      -7.731133217,      -5.075570519
