"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         755,      -6.925562532,      -7.322432373,      -7.753219561,      -6.392134582
          0,           0,         756,      -6.917257966,      -7.314371902,      -7.746267558,      -6.383869594
          0,           0,         757,      -6.909421294,      -7.306719717,      -7.739668461,       -6.37607065
          0,           0,         758,      -6.902031617,      -7.299463628,      -7.733413161,      -6.368717025
          0,           0,         759,      -6.895069328,      -7.292592406,      -7.727491598,      -6.361789288
          0,           0,         760,      -6.888518241,      -7.286099026,      -7.721907893,      -6.355271571
          0,           0,         761,      -6.882363723,      -7.279974198,      -7.716661282,      -6.349149358
          0,           0,         762,      -6.876591757,      -7.274203384,      -7.711735691,       -6.34340875
          0,           0,         763,       -6.87118969,      -7.268774289,      -7.707119614,       -6.33803721
          0,           0,         764,      -6.866144681,      -7.263678252,      -7.702810204,      -6.333021716
          0,           0,         765,      -6.861444616,      -7.258907549,      -7.698802779,      -6.328350095
          0,           0,         766,      -6.857077891,      -7.254454358,      -7.695085756,      -6.324010906
          0,           0,         767,      -6.853032734,      -7.250310323,       -7.69164558,      -6.319992471
          0,           0,         768,      -6.849297677,      -7.246466425,      -7.688471819,      -6.316283343
          0,           0,         769,      -6.845861806,      -7.242913502,      -7.685557779,      -6.312872663
          0,           0,         770,      -6.842714677,      -7.239643057,      -7.682898088,      -6.309749996
          0,           0,         771,      -6.839846426,        -7.2366472,      -7.680486261,      -6.306905586
          0,           0,         772,         -6.837248,      -7.233918298,      -7.678314279,      -6.304330481
          0,           0,         773,      -6.834911221,      -7.231448693,      -7.676374189,      -6.302016667
          0,           0,         774,      -6.832828717,      -7.229231063,      -7.674659685,      -6.299956931
          0,           0,         775,      -6.830974269,      -7.227242843,      -7.673222169,      -6.298120172
          0,           0,         776,      -6.829360845,      -7.225464605,      -7.671976137,      -6.296522829
          0,           0,         777,      -6.827984789,      -7.223896495,      -7.670870173,      -6.295161999
          0,           0,         778,      -6.826840661,      -7.222541025,      -7.669899938,      -6.294032974
          0,           0,         779,      -6.825924711,       -7.22139596,      -7.669083847,      -6.293132295
          0,           0,         780,      -6.825234304,      -7.220457859,      -7.668442558,      -6.292457121
          0,           0,         781,       -6.82476695,      -7.219726123,      -7.667990579,      -6.292004725
          0,           0,         782,       -6.82452011,      -7.219202663,      -7.667736686,      -6.291772629
          0,           0,         783,      -6.824491451,      -7.218889657,      -7.667686724,      -6.291758711
          0,           0,         784,      -6.824678844,      -7.218788101,      -7.667844986,      -6.291961072
          0,           0,         785,      -6.825080453,      -7.218897853,      -7.668214075,      -6.292377932
          0,           0,         786,      -6.825694625,      -7.219218025,      -7.668794654,      -6.293007633
          0,           0,         787,       -6.82650429,      -7.219745691,      -7.669572358,      -6.293831013
          0,           0,         788,      -6.827470015,      -7.220435563,      -7.670538986,      -6.294802507
          0,           0,         789,      -6.828667946,      -7.221352575,      -7.671768971,      -6.296012319
          0,           0,         790,      -6.830098861,      -7.222487538,      -7.673282649,      -6.297459189
          0,           0,         791,      -6.832018301,      -7.223877632,      -7.675131997,      -6.299435012
          0,           0,         792,      -6.834160028,      -7.225406406,      -7.677352339,      -6.301604354
          0,           0,         793,      -6.836540861,      -7.227103821,      -7.679795388,      -6.303990044
          0,           0,         794,      -6.839134527,      -7.229028958,      -7.682188725,      -6.306597608
          0,           0,         795,      -6.841932473,      -7.231169829,       -7.68448525,       -6.30941979
          0,           0,         796,      -6.844945076,      -7.233480835,      -7.686852263,      -6.312458992
          0,           0,         797,      -6.848153771,      -7.235949074,      -7.689512884,       -6.31569521
          0,           0,         798,      -6.851520226,       -7.23860388,       -7.69260705,      -6.319091297
          0,           0,         799,      -6.855022341,      -7.241483481,      -7.696152278,      -6.322625198
          0,           0,         800,      -6.858664516,      -7.244607343,       -7.70008673,      -6.326300285
          0,           0,         801,      -6.862464266,      -7.247972523,       -7.70434107,      -6.330132269
          0,           0,         802,      -6.866434629,      -7.251530752,      -7.708843141,      -6.334131092
          0,           0,         803,       -6.87058752,      -7.255301752,      -7.713520181,      -6.338308982
          0,           0,         804,       -6.87492815,      -7.259266521,      -7.718316707,      -6.342671568
          0,           0,         805,      -6.879460785,       -7.26341153,      -7.723198971,      -6.347223803
          0,           0,         806,      -6.884192281,      -7.267729123,      -7.728151405,      -6.351973093
          0,           0,         807,      -6.889133268,      -7.272217291,       -7.73317133,      -6.356930486
          0,           0,         808,      -6.894296041,        -7.2768782,      -7.738264568,      -6.362108375
          0,           0,         809,      -6.899692751,      -7.281717117,      -7.743444972,      -6.367518953
          0,           0,         810,      -6.905333931,      -7.286741784,      -7.748734828,      -6.373173005
