"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1335,      -8.464080948,      -8.767366038,      -8.962773135,      -7.934102501
          0,           0,        1336,      -8.465447453,      -8.768960078,      -8.964159615,      -7.935472224
          0,           0,        1337,      -8.466816334,      -8.770555628,      -8.965548481,      -7.936844309
          0,           0,        1338,      -8.468187615,      -8.772152695,      -8.966939753,      -7.938218787
          0,           0,        1339,      -8.469561292,      -8.773751285,       -8.96833339,      -7.939595647
          0,           0,        1340,      -8.470937369,      -8.775351395,      -8.969729442,      -7.940974886
          0,           0,        1341,      -8.472315863,      -8.776953035,      -8.971127917,      -7.942356533
          0,           0,        1342,      -8.473696777,       -8.77855621,      -8.972528773,      -7.943740597
          0,           0,        1343,      -8.475080132,       -8.78016094,      -8.973932074,      -7.945127093
          0,           0,        1344,      -8.476465887,      -8.781767204,      -8.975337764,      -7.946515995
          0,           0,        1345,      -8.477854077,      -8.783375024,      -8.976745894,      -7.947907307
          0,           0,        1346,      -8.479244709,      -8.784984408,      -8.978156442,      -7.949301063
          0,           0,        1347,      -8.480637799,      -8.786595357,      -8.979569447,       -7.95069725
          0,           0,        1348,       -8.48203334,      -8.788207884,       -8.98098491,      -7.952095905
          0,           0,        1349,       -8.48343133,      -8.789821994,      -8.982402833,      -7.953496999
          0,           0,        1350,       -8.48483178,      -8.791437687,      -8.983823175,      -7.954900527
          0,           0,        1351,      -8.486234725,      -8.793054986,      -8.985246017,      -7.956306545
          0,           0,        1352,      -8.487640126,      -8.794673866,      -8.986671297,      -7.957715005
          0,           0,        1353,      -8.489048021,      -8.796294355,      -8.988099046,      -7.959125954
          0,           0,        1354,      -8.490458401,      -8.797916457,      -8.989529247,       -7.96053938
          0,           0,        1355,      -8.491871273,      -8.799540192,       -8.99096193,      -7.961955298
          0,           0,        1356,      -8.493286635,      -8.801165553,      -8.992397097,      -7.963373709
          0,           0,        1357,      -8.494704487,      -8.802792536,      -8.993834723,       -7.96479459
          0,           0,        1358,      -8.496124832,      -8.804421152,      -8.995274838,      -7.966217956
          0,           0,        1359,      -8.497547679,       -8.80605141,      -8.996717417,      -7.967643822
          0,           0,        1360,      -8.498973028,      -8.807683309,      -8.998162493,      -7.969072194
          0,           0,        1361,      -8.500400887,      -8.809316855,      -8.999610034,      -7.970503044
          0,           0,        1362,      -8.501831268,      -8.810952057,      -9.001060037,        -7.9719364
          0,           0,        1363,      -8.503264158,      -8.812588914,      -9.002512522,      -7.973372258
          0,           0,        1364,      -8.504699562,      -8.814227443,      -9.003967503,      -7.974810634
          0,           0,        1365,      -8.506137464,      -8.815867649,      -9.005424951,      -7.976251511
          0,           0,        1366,      -8.507577866,      -8.817509507,      -9.006884837,       -7.97769487
          0,           0,        1367,      -8.509020771,      -8.819153032,      -9.008347183,      -7.979140718
          0,           0,        1368,      -8.510466183,      -8.820798229,         -9.009812,      -7.980589075
          0,           0,        1369,      -8.511914096,      -8.822445102,      -9.011279283,      -7.982039927
          0,           0,        1370,      -8.513364511,      -8.824093657,      -9.012749012,      -7.983493271
          0,           0,        1371,      -8.514817405,      -8.825743876,      -9.014221162,      -7.984949093
          0,           0,        1372,      -8.516272823,      -8.827395795,      -9.015695834,      -7.986407409
          0,           0,        1373,      -8.517730738,      -8.829049394,      -9.017172899,      -7.987868229
          0,           0,        1374,      -8.519191132,      -8.830704685,      -9.018652405,      -7.989331521
          0,           0,        1375,      -8.520654002,      -8.832361644,      -9.020134349,      -7.990797313
          0,           0,        1376,      -8.522119344,      -8.834020308,       -9.02161872,      -7.992265528
          0,           0,        1377,      -8.523587194,      -8.835680668,      -9.023105517,      -7.993736239
          0,           0,        1378,        -8.5250575,      -8.837342746,      -9.024594706,      -7.995209424
          0,           0,        1379,       -8.52653027,      -8.839006528,      -9.026086303,      -7.996685049
          0,           0,        1380,      -8.528005509,      -8.840672022,      -9.027580338,      -7.998163136
          0,           0,        1381,      -8.529483195,      -8.842339189,      -9.029076781,      -7.999643672
          0,           0,        1382,      -8.530963319,      -8.844008047,      -9.030575568,      -8.001126631
          0,           0,        1383,      -8.532445906,      -8.845678592,      -9.032076759,      -8.002612046
          0,           0,        1384,      -8.533930922,      -8.847350805,      -9.033580319,      -8.004099882
          0,           0,        1385,      -8.535418353,      -8.849024695,      -9.035086266,       -8.00559013
          0,           0,        1386,       -8.53690822,      -8.850700259,      -9.036594579,      -8.007082803
          0,           0,        1387,      -8.538400506,      -8.852377502,      -9.038105248,      -8.008577901
          0,           0,        1388,       -8.53989521,      -8.854056421,      -9.039618233,      -8.010075389
          0,           0,        1389,      -8.541392314,      -8.855736995,       -9.04113355,      -8.011575282
          0,           0,        1390,      -8.542891801,      -8.857419245,        -9.0426512,      -8.013077536
          0,           0,        1391,      -8.544393686,      -8.859103172,      -9.044171172,      -8.014582193
          0,           0,        1392,      -8.545897951,      -8.860788749,      -9.045693445,      -8.016089216
          0,           0,        1393,      -8.547404578,      -8.862475978,      -9.047218026,      -8.017598601
          0,           0,        1394,       -8.54891357,      -8.864164885,      -9.048744901,      -8.019110334
          0,           0,        1395,      -8.550424905,      -8.865855432,       -9.05027404,      -8.020624407
          0,           0,        1396,      -8.551938594,      -8.867547625,      -9.051805462,      -8.022140814
          0,           0,        1397,      -8.553454615,       -8.86924147,      -9.053339157,      -8.023659545
          0,           0,        1398,      -8.554972981,      -8.870936967,      -9.054875137,      -8.025180624
