"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        9761,      -10.22435698,      -8.725845365,      -9.000803416,      -5.946887832
          0,           0,        9762,      -10.22451839,      -8.726015505,      -9.000981542,      -5.947067232
          0,           0,        9763,       -10.2246798,      -8.726185483,      -9.001159628,      -5.947246625
          0,           0,        9764,       -10.2248412,      -8.726355402,      -9.001337584,      -5.947426052
          0,           0,        9765,      -10.22500259,      -8.726525257,      -9.001515474,      -5.947605405
          0,           0,        9766,      -10.22516399,      -8.726695011,      -9.001693313,      -5.947784726
          0,           0,        9767,      -10.22532538,      -8.726864659,      -9.001871132,      -5.947964043
          0,           0,        9768,      -10.22548676,      -8.727034202,      -9.002048872,      -5.948143302
          0,           0,        9769,      -10.22564815,      -8.727203675,      -9.002226527,      -5.948322563
          0,           0,        9770,      -10.22580952,      -8.727373018,      -9.002404144,      -5.948501802
          0,           0,        9771,      -10.22597089,      -8.727542296,      -9.002581704,      -5.948681007
          0,           0,        9772,      -10.22613226,      -8.727711492,      -9.002759275,      -5.948860247
          0,           0,        9773,      -10.22629363,      -8.727880562,       -9.00293673,      -5.949039429
          0,           0,        9774,      -10.22645499,      -8.728049523,      -9.003114145,      -5.949218639
          0,           0,        9775,      -10.22661635,      -8.728218462,      -9.003291434,      -5.949397811
          0,           0,        9776,       -10.2267777,      -8.728387291,      -9.003468692,      -5.949576922
          0,           0,        9777,      -10.22693905,      -8.728556012,       -9.00364596,      -5.949756065
          0,           0,        9778,      -10.22710039,      -8.728724664,       -9.00382305,      -5.949935144
          0,           0,        9779,      -10.22726173,      -8.728893216,      -9.004000218,       -5.95011426
          0,           0,        9780,      -10.22742307,      -8.729061677,      -9.004177246,      -5.950293316
          0,           0,        9781,       -10.2275844,      -8.729230051,      -9.004354274,       -5.95047243
          0,           0,        9782,      -10.22774573,      -8.729398307,      -9.004531235,      -5.950651428
          0,           0,        9783,      -10.22790706,      -8.729566482,      -9.004708157,      -5.950830483
          0,           0,        9784,      -10.22806837,      -8.729734607,      -9.004885067,      -5.951009443
          0,           0,        9785,      -10.22822969,      -8.729902645,      -9.005061913,       -5.95118846
          0,           0,        9786,        -10.228391,      -8.730070601,      -9.005238769,      -5.951367459
          0,           0,        9787,      -10.22855231,      -8.730238479,      -9.005415491,      -5.951546437
          0,           0,        9788,      -10.22871361,      -8.730406272,      -9.005592205,      -5.951725392
          0,           0,        9789,      -10.22887491,      -8.730573933,      -9.005768972,      -5.951904329
          0,           0,        9790,      -10.22903621,       -8.73074154,        -9.0059456,      -5.952083271
          0,           0,        9791,       -10.2291975,      -8.730909073,      -9.006122162,      -5.952262181
          0,           0,        9792,      -10.22935879,      -8.731076522,      -9.006298712,      -5.952441065
          0,           0,        9793,      -10.22952007,       -8.73124391,      -9.006475258,       -5.95261993
          0,           0,        9794,      -10.22968135,      -8.731411221,      -9.006651781,      -5.952798813
          0,           0,        9795,      -10.22984262,      -8.731578413,      -9.006828209,      -5.952977656
          0,           0,        9796,      -10.23000389,       -8.73174558,      -9.007004578,      -5.953156523
          0,           0,        9797,      -10.23016516,      -8.731912646,       -9.00718094,      -5.953335323
          0,           0,        9798,      -10.23032642,      -8.732079631,      -9.007357306,      -5.953514095
          0,           0,        9799,      -10.23048768,      -8.732246548,       -9.00753368,      -5.953692935
          0,           0,        9800,      -10.23064893,      -8.732413392,      -9.007709964,       -5.95387173
          0,           0,        9801,      -10.23081019,      -8.732580206,      -9.007886246,      -5.954050527
          0,           0,        9802,      -10.23097143,      -8.732746907,      -9.008062477,      -5.954229272
          0,           0,        9803,      -10.23113267,      -8.732913534,      -9.008238703,      -5.954408034
          0,           0,        9804,      -10.23129391,      -8.733080092,      -9.008414927,       -5.95458676
          0,           0,        9805,      -10.23145514,      -8.733246586,      -9.008591108,      -5.954765456
          0,           0,        9806,      -10.23161637,      -8.733413003,      -9.008767289,      -5.954944234
          0,           0,        9807,       -10.2317776,      -8.733579403,      -9.008943357,      -5.955122957
          0,           0,        9808,      -10.23193882,      -8.733745711,      -9.009119458,      -5.955301672
          0,           0,        9809,      -10.23210004,      -8.733911965,      -9.009295495,      -5.955480298
          0,           0,        9810,      -10.23226125,      -8.734078171,      -9.009471547,      -5.955659023
          0,           0,        9811,      -10.23242246,      -8.734244324,       -9.00964763,      -5.955837661
          0,           0,        9812,      -10.23258367,      -8.734410346,       -9.00982363,       -5.95601632
          0,           0,        9813,      -10.23274487,      -8.734576377,      -9.009999574,      -5.956194986
          0,           0,        9814,      -10.23290607,      -8.734742327,      -9.010175557,      -5.956373621
          0,           0,        9815,      -10.23306726,      -8.734908237,      -9.010351587,      -5.956552292
          0,           0,        9816,      -10.23322845,      -8.735074054,      -9.010527637,      -5.956730909
          0,           0,        9817,      -10.23338964,      -8.735239885,      -9.010703569,      -5.956909535
          0,           0,        9818,      -10.23355082,      -8.735405617,      -9.010879611,      -5.957088111
          0,           0,        9819,        -10.233712,      -8.735571303,      -9.011055598,      -5.957266723
          0,           0,        9820,      -10.23387317,      -8.735736983,      -9.011231524,      -5.957445335
          0,           0,        9821,      -10.23403434,      -8.735902583,      -9.011407537,      -5.957623884
          0,           0,        9822,      -10.23419551,      -8.736068156,      -9.011583509,      -5.957802472
          0,           0,        9823,      -10.23435667,      -8.736233698,      -9.011759435,      -5.957981073
          0,           0,        9824,      -10.23451783,      -8.736399153,      -9.011935352,      -5.958159592
