"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,       11499,      -5.441054577,        -7.1938449,      -6.573344614,      -5.371128726,      -5.938099592,      -2.038792386,      -2.150156808,       1.889886214,      0.7351282883
          0,           0,       11500,      -5.453430616,      -7.193876865,      -6.573200255,      -5.371194583,      -5.953781348,      -2.040450628,        -2.1500948,       1.885557762,       0.734651867
          0,           0,       11501,       -5.22749355,      -7.193003542,       -6.57306208,      -5.366652645,      -5.692840813,      -1.992935806,      -2.147899161,       1.989194654,      0.7455972805
          0,           0,       11502,      -5.424570785,      -7.193830126,      -6.572935377,      -5.370685577,      -5.917843313,      -2.035747251,       -2.14955112,       1.896079102,      0.7352597574
          0,           0,       11503,      -5.441155355,      -7.193894439,       -6.57281596,      -5.370811138,      -5.938469903,       -2.03837416,      -2.149784452,       1.889910313,      0.7346358315
          0,           0,       11504,      -5.453406728,      -7.193951331,      -6.572705519,        -5.3708729,      -5.953980732,       -2.04014924,      -2.149792417,       1.885587654,      0.7341616821
          0,           0,       11505,      -5.227492421,      -7.193102295,      -6.572602606,      -5.366337141,      -5.692906128,      -1.992986394,      -2.147685917,       1.989110023,      0.7451359622
          0,           0,       11506,      -5.424570457,      -7.193952735,       -6.57251217,      -5.370360634,      -5.917992695,      -2.035676918,       -2.14933234,       1.896027919,      0.7347637017
          0,           0,       11507,      -5.441131654,      -7.194040113,      -6.572429739,      -5.370483328,      -5.938578094,      -2.038413338,      -2.149633089,       1.889828376,      0.7341364689
          0,           0,       11508,      -5.453394949,      -7.194119377,      -6.572356729,      -5.370542842,      -5.954086985,      -2.040295452,      -2.149698839,       1.885462169,      0.7336574763
          0,           0,       11509,        -5.2276208,      -7.193291784,      -6.572291457,      -5.366017883,      -5.693081949,      -1.993366668,      -2.147684907,       1.988865974,        0.74464559
          0,           0,       11510,      -5.424650672,      -7.194163106,      -6.572238646,      -5.370028508,      -5.918156883,      -2.035996793,      -2.149332804,       1.895811504,      0.7342480154
          0,           0,       11511,      -5.441253886,      -7.194270607,      -6.572193647,      -5.370149226,      -5.938781156,      -2.038824482,      -2.149685183,       1.889560624,      0.7336137605
          0,           0,       11512,      -5.453571537,      -7.194369217,      -6.572157708,      -5.370207044,      -5.954343036,      -2.040790936,       -2.14979735,         1.8851415,      0.7331274204
          0,           0,       11513,      -5.041247295,      -7.192237408,      -6.572126394,      -5.355725422,      -5.495152237,      -1.913124058,      -2.145704925,       2.123718912,      0.7746506621
          0,           0,       11514,      -5.402455953,      -7.194399441,      -6.572112046,      -5.369368367,      -5.890949602,      -2.031691745,      -2.148096905,       1.905083404,      0.7346801647
          0,           0,       11515,      -5.425753797,      -7.194542662,      -6.572102296,      -5.369601315,      -5.919340977,      -2.036465297,      -2.149222765,       1.895445592,      0.7337021874
          0,           0,       11516,       -5.44309999,      -7.194669494,      -6.572100785,      -5.369731535,      -5.940939733,      -2.039687227,      -2.149659397,       1.888728266,      0.7329876791
          0,           0,       11517,      -5.230927667,         -7.193909,      -6.572105681,      -5.365454403,      -5.696675274,      -1.994975563,      -2.148464106,       1.986449126,      0.7433360672
          0,           0,       11518,      -5.419177063,      -7.194787546,      -6.572121349,      -5.369261616,      -5.911297092,       -2.03647164,      -2.149863651,       1.897296185,      0.7334108396
          0,           0,       11519,      -5.438056144,      -7.194931659,      -6.572143199,      -5.369412807,      -5.934613407,       -2.03989478,      -2.150265067,       1.889965304,      0.7326569246
          0,           0,       11520,      -5.452063209,      -7.195063481,      -6.572172296,      -5.369489306,      -5.952231678,      -2.042255405,      -2.150426007,         1.8848099,      0.7320873966
          0,           0,       11521,      -5.228679505,      -7.194283233,      -6.572206738,       -5.36503927,      -5.694208925,      -1.994985822,      -2.148563471,        1.98756203,      0.7429625592
          0,           0,       11522,      -5.424622953,      -7.195200691,      -6.572251036,      -5.368982142,      -5.917916874,      -2.038420431,      -2.150445036,       1.894587884,      0.7326049738
          0,           0,       11523,      -5.442131398,      -7.195352774,      -6.572300435,      -5.369108053,      -5.939619203,      -2.041509803,      -2.150841819,       1.887908687,      0.7319132296
          0,           0,       11524,      -5.455129843,       -7.19549333,      -6.572356065,      -5.369167584,      -5.956007446,      -2.043668203,      -2.151024509,       1.883182201,      0.7313826369
          0,           0,       11525,      -5.228253638,      -7.194713681,      -6.572416023,      -5.364674986,      -5.693705548,      -1.995781916,      -2.149056407,       1.987442681,      0.7424319084
          0,           0,       11526,      -5.426629486,      -7.195649314,      -6.572484883,      -5.368648775,      -5.920261178,      -2.039679533,      -2.150988501,       1.893290083,      0.7319195589
          0,           0,       11527,       -5.44375046,      -7.195809982,      -6.572557864,      -5.368765754,      -5.941496175,      -2.042707676,      -2.151439511,       1.886774769,      0.7312433128
          0,           0,       11528,      -5.456480124,       -7.19595903,      -6.572636141,      -5.368819075,      -5.957547213,      -2.044838236,       -2.15166152,       1.882146263,      0.7307210798
          0,           0,       11529,      -5.228482967,      -7.195184974,      -6.572717833,      -5.364325489,      -5.693901439,      -1.996858546,      -2.149721576,       1.986870413,      0.7418309282
          0,           0,       11530,      -5.427644936,      -7.196131204,      -6.572807562,      -5.368295773,      -5.921345237,      -2.040808946,      -2.151620521,        1.89234806,      0.7312584891
          0,           0,       11531,       -5.44469814,      -7.196299503,      -6.572900564,      -5.368408886,       -5.94249077,      -2.043850278,      -2.152113349,        1.88584819,      0.7305835795
          0,           0,       11532,      -5.457397268,      -7.196455885,      -6.572998052,      -5.368459331,      -5.958495737,      -2.045998733,      -2.152363894,       1.881218495,      0.7300606822
          0,           0,       11533,      -5.228885373,      -7.195687291,      -6.573098181,       -5.36397574,      -5.694275925,      -1.998000747,      -2.150476559,       1.986169702,      0.7412001642
          0,           0,       11534,      -5.428438285,      -7.196641437,      -6.573205611,      -5.367933723,       -5.92212568,      -2.041958412,       -2.15234193,       1.891449435,      0.7305944195
          0,           0,       11535,      -5.445530987,      -7.196816129,       -6.57331561,      -5.368044572,      -5.943310626,      -2.045030504,      -2.152860295,       1.884920274,      0.7299168492
          0,           0,       11536,      -5.458276244,       -7.19697857,      -6.573429428,      -5.368093165,       -5.95936494,      -2.047205936,      -2.153128939,       1.880261293,      0.7293910375
          0,           0,       11537,      -5.229300422,      -7.196213895,       -6.57354525,      -5.363620805,      -5.694656673,      -1.999138925,      -2.151291335,       1.985449089,      0.7405559816
          0,           0,       11538,      -5.429239274,      -7.197174919,      -6.573667777,       -5.36756587,      -5.922892006,      -2.043160517,      -2.153132788,       1.890508799,      0.7299213986
          0,           0,       11539,      -5.446407363,      -7.197354812,      -6.573792303,      -5.367674929,      -5.944160776,      -2.046264564,      -2.153667061,       1.883938578,      0.7292405015
          0,           0,       11540,       -5.11295386,      -7.196179776,      -6.573917491,      -5.357756292,       -5.56894105,      -1.949784565,      -2.151486939,       2.070889184,      0.7611161368
          0,           0,       11541,      -5.236833298,      -7.196801388,      -6.574049499,      -5.363477856,      -5.702750914,      -2.002037635,      -2.152770532,       1.980328899,       0.739350621
          0,           0,       11542,      -5.413390805,      -7.197691573,      -6.574184888,      -5.366964073,      -5.903164234,      -2.040932868,      -2.153243746,        1.89658232,      0.7299635302
          0,           0,       11543,      -5.435713048,      -7.197889336,      -6.574321999,      -5.367153671,      -5.930447304,      -2.045440472,      -2.154142604,       1.887471241,       0.729027689
