"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        7260,      -9.906532162,      -8.203298814,      -9.232382326,      -9.582321608,      -9.469719067,       -6.76944459,      -6.722453469,      -2.619228263,      -3.832565233
          0,           0,        7261,      -9.907008992,      -8.203298804,      -9.232382336,      -9.582332488,      -9.469726454,      -6.769825516,        -6.7227412,      -2.619512209,      -3.832729723
          0,           0,        7262,      -9.907485373,      -8.203298793,      -9.232382347,      -9.582343338,      -9.469733821,      -6.770205795,      -6.723028317,      -2.619795642,      -3.832893596
          0,           0,        7263,      -9.907961303,      -8.203298782,      -9.232382357,      -9.582354159,      -9.469741167,      -6.770585419,      -6.723314819,      -2.620078561,      -3.833057211
          0,           0,        7264,      -9.908436781,      -8.203298772,      -9.232382367,      -9.582364949,      -9.469748493,      -6.770964395,      -6.723600705,      -2.620360967,      -3.833220206
          0,           0,        7265,      -9.908911809,      -8.203298761,      -9.232382377,       -9.58237571,      -9.469755797,       -6.77134272,      -6.723885979,      -2.620642858,      -3.833382914
          0,           0,        7266,      -9.909386385,      -8.203298751,      -9.232382388,      -9.582386441,      -9.469763082,      -6.771720395,      -6.724170637,      -2.620924239,      -3.833545031
          0,           0,        7267,      -9.909860508,       -8.20329874,      -9.232382398,      -9.582397143,      -9.469770345,      -6.772097421,      -6.724454684,      -2.621205106,      -3.833706897
          0,           0,        7268,      -9.910334177,       -8.20329873,      -9.232382408,      -9.582407815,      -9.469777589,      -6.772473797,      -6.724738117,      -2.621485462,      -3.833868008
          0,           0,        7269,      -9.910807394,       -8.20329872,      -9.232382418,      -9.582418458,      -9.469784811,      -6.772849525,      -6.725020939,      -2.621765307,      -3.834029095
          0,           0,        7270,      -9.911280156,      -8.203298709,      -9.232382428,      -9.582429072,      -9.469792014,      -6.773224603,      -6.725303149,      -2.622044639,      -3.834189333
          0,           0,        7271,      -9.911752464,      -8.203298699,      -9.232382438,      -9.582439656,      -9.469799196,       -6.77359903,      -6.725584749,      -2.622323461,      -3.834349547
          0,           0,        7272,      -9.912224317,      -8.203298689,      -9.232382447,      -9.582450211,      -9.469806358,      -6.773972808,      -6.725865738,      -2.622601773,      -3.834508915
          0,           0,        7273,      -9.912695715,      -8.203298678,      -9.232382457,      -9.582460737,        -9.4698135,      -6.774345936,      -6.726146118,      -2.622879574,      -3.834668276
          0,           0,        7274,      -9.913166656,      -8.203298668,      -9.232382467,      -9.582471235,      -9.469820622,      -6.774718413,      -6.726425889,      -2.623156865,      -3.834826769
          0,           0,        7275,       -9.91363714,      -8.203298658,      -9.232382477,      -9.582481703,      -9.469827724,      -6.775090242,      -6.726705051,      -2.623433645,      -3.834985048
          0,           0,        7276,      -9.914107168,      -8.203298647,      -9.232382486,      -9.582492143,      -9.469834806,      -6.775461421,      -6.726983604,      -2.623709917,      -3.835142888
          0,           0,        7277,      -9.914576737,      -8.203298637,      -9.232382496,      -9.582502554,      -9.469841868,      -6.775831949,       -6.72726155,      -2.623985679,      -3.835300299
          0,           0,        7278,      -9.915045849,      -8.203298627,      -9.232382506,      -9.582512936,       -9.46984891,      -6.776201828,      -6.727538889,      -2.624260932,      -3.835457252
          0,           0,        7279,      -9.915514502,      -8.203298617,      -9.232382515,       -9.58252329,      -9.469855932,      -6.776571058,      -6.727815623,      -2.624535676,      -3.835613799
          0,           0,        7280,      -9.915982696,      -8.203298606,      -9.232382525,      -9.582533615,      -9.469862935,       -6.77693964,       -6.72809175,      -2.624809913,      -3.835769908
          0,           0,        7281,       -9.91645043,      -8.203298596,      -9.232382534,      -9.582543912,      -9.469869917,      -6.777307571,      -6.728367271,      -2.625083641,      -3.835925596
          0,           0,        7282,      -9.916917703,      -8.203298586,      -9.232382543,      -9.582554181,      -9.469876881,      -6.777674853,      -6.728642187,      -2.625356861,      -3.836080847
          0,           0,        7283,      -9.917384517,      -8.203298576,      -9.232382553,      -9.582564421,      -9.469883824,      -6.778041487,      -6.728916499,      -2.625629574,      -3.836235676
          0,           0,        7284,      -9.917850868,      -8.203298566,      -9.232382562,      -9.582574633,      -9.469890748,       -6.77840747,      -6.729190207,       -2.62590178,      -3.836390077
          0,           0,        7285,      -9.918316758,      -8.203298556,      -9.232382571,      -9.582584818,      -9.469897653,      -6.778772805,      -6.729463312,      -2.626173479,      -3.836544059
          0,           0,        7286,      -9.918782186,      -8.203298546,      -9.232382581,      -9.582594974,      -9.469904538,      -6.779137491,      -6.729735813,      -2.626444672,      -3.836697597
          0,           0,        7287,      -9.919247151,      -8.203298535,       -9.23238259,      -9.582605102,      -9.469911404,      -6.779501525,      -6.730007712,      -2.626715359,      -3.836850736
          0,           0,        7288,      -9.919711653,      -8.203298525,      -9.232382599,      -9.582615203,       -9.46991825,      -6.779864912,      -6.730279011,       -2.62698554,      -3.837003427
          0,           0,        7289,      -9.920175691,      -8.203298515,      -9.232382608,      -9.582625276,      -9.469925078,      -6.780227646,      -6.730549707,      -2.627255215,       -3.83715572
          0,           0,        7290,      -9.920639265,      -8.203298505,      -9.232382617,      -9.582635321,      -9.469931886,      -6.780589733,      -6.730819803,      -2.627524386,       -3.83730755
          0,           0,        7291,      -9.921102375,      -8.203298495,      -9.232382626,      -9.582645339,      -9.469938675,      -6.780951171,      -6.731089299,      -2.627793051,      -3.837459017
          0,           0,        7292,      -9.921565019,      -8.203298485,      -9.232382635,      -9.582655329,      -9.469945444,      -6.781311959,      -6.731358197,      -2.628061213,      -3.837610017
          0,           0,        7293,      -9.922027197,      -8.203298475,      -9.232382644,      -9.582665292,      -9.469952195,      -6.781672097,      -6.731626495,       -2.62832887,      -3.837760633
          0,           0,        7294,      -9.922488909,      -8.203298465,      -9.232382653,      -9.582675227,      -9.469958927,      -6.782031587,      -6.731894195,      -2.628596023,        -3.8379108
          0,           0,        7295,      -9.922950154,      -8.203298456,      -9.232382661,      -9.582685135,       -9.46996564,      -6.782390426,      -6.732161299,      -2.628862673,      -3.838060582
          0,           0,        7296,      -9.923410933,      -8.203298446,       -9.23238267,      -9.582695016,      -9.469972334,       -6.78274862,      -6.732427804,       -2.62912882,      -3.838209916
          0,           0,        7297,      -9.923871243,      -8.203298436,      -9.232382679,       -9.58270487,      -9.469979009,      -6.783106164,      -6.732693715,      -2.629394464,      -3.838358846
          0,           0,        7298,      -9.924331086,      -8.203298426,      -9.232382688,      -9.582714697,      -9.469985666,      -6.783463059,      -6.732959029,      -2.629659606,      -3.838507366
          0,           0,        7299,       -9.92479046,      -8.203298416,      -9.232382696,      -9.582724497,      -9.469992304,      -6.783819308,      -6.733223747,      -2.629924246,      -3.838655473
          0,           0,        7300,      -9.925249365,      -8.203298406,      -9.232382705,       -9.58273427,      -9.469998923,      -6.784174906,      -6.733487871,      -2.630188384,      -3.838803167
          0,           0,        7301,        -9.9257078,      -8.203298396,      -9.232382713,      -9.582744017,      -9.470005523,      -6.784529858,      -6.733751403,      -2.630452021,      -3.838950442
          0,           0,        7302,      -9.926165765,      -8.203298387,      -9.232382722,      -9.582753736,      -9.470012105,      -6.784884163,      -6.734014341,      -2.630715158,      -3.839097319
          0,           0,        7303,       -9.92662326,      -8.203298377,       -9.23238273,      -9.582763429,      -9.470018669,      -6.785237818,      -6.734276685,      -2.630977793,      -3.839243774
          0,           0,        7304,      -9.927080283,      -8.203298367,      -9.232382739,      -9.582773095,      -9.470025214,      -6.785590825,      -6.734538438,      -2.631239929,      -3.839389833
          0,           0,        7305,      -9.927536835,      -8.203298357,      -9.232382747,      -9.582782735,       -9.47003174,      -6.785943186,        -6.7347996,      -2.631501565,      -3.839535471
          0,           0,        7306,      -9.927992915,      -8.203298348,      -9.232382755,      -9.582792349,      -9.470038249,      -6.786294898,       -6.73506017,      -2.631762701,      -3.839680715
          0,           0,        7307,      -9.928448523,      -8.203298338,      -9.232382764,      -9.582801936,      -9.470044739,      -6.786645963,      -6.735320151,      -2.632023338,      -3.839825539
