"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        4574,      -7.258407968,       -8.55763596,      -8.499256375,      -8.202250871,      -7.776081525,      -3.912085918,      -3.889674582,      0.1250053151,      -1.078156805
          0,           0,        4575,       -7.25904358,      -8.557977306,      -8.499890109,      -8.202889682,      -7.776717745,       -3.91275608,      -3.890288749,      0.1243665639,      -1.078799922
          0,           0,        4576,      -7.259677805,      -8.558318658,      -8.500523248,      -8.203528116,      -7.777352582,      -3.913410625,       -3.89090388,      0.1237334454,      -1.079442963
          0,           0,        4577,      -7.260311778,      -8.558660083,      -8.501157011,      -8.204166229,      -7.777987049,        -3.9140457,      -3.891527475,      0.1230999384,      -1.080085993
          0,           0,        4578,      -7.260948038,      -8.559001681,      -8.501791592,      -8.204804034,      -7.778623633,      -3.914678644,      -3.892158339,      0.1224628261,      -1.080729021
          0,           0,        4579,       -7.26158536,      -8.559343407,      -8.502426419,      -8.205441539,      -7.779261192,      -3.915318293,      -3.892785702,      0.1218254814,      -1.081372058
          0,           0,        4580,      -7.262223845,      -8.559685272,      -8.503061834,      -8.206078795,      -7.779899814,      -3.915963844,      -3.893413241,      0.1211868214,      -1.082015146
          0,           0,        4581,      -7.262863365,      -8.560027281,      -8.503698027,      -8.206715846,      -7.780539369,       -3.91661423,      -3.894041912,      0.1205469584,      -1.082658319
          0,           0,        4582,      -7.263503738,      -8.560369429,      -8.504335072,      -8.207352722,      -7.781179686,      -3.917268533,      -3.894671934,      0.1199061153,      -1.083301594
          0,           0,        4583,      -7.264144799,      -8.560711713,      -8.504972976,      -8.207989448,      -7.781820605,      -3.917925943,      -3.895303289,      0.1192644984,      -1.083944982
          0,           0,        4584,      -7.264786394,      -8.561054127,      -8.505611716,      -8.208626044,       -7.78246199,      -3.918585809,      -3.895935885,      0.1186222863,      -1.084588489
          0,           0,        4585,       -7.26542842,      -8.561396667,      -8.506251237,      -8.209262526,      -7.783103719,      -3.919247659,      -3.896569616,       0.117979598,      -1.085232109
          0,           0,        4586,      -7.266070773,      -8.561739328,      -8.506891476,      -8.209898905,      -7.783745717,      -3.919911066,      -3.897204337,      0.1173365515,       -1.08587584
          0,           0,        4587,       -7.26671337,      -8.562082102,      -8.507532357,      -8.210535193,      -7.784387904,      -3.920575682,      -3.897839915,      0.1166932315,      -1.086519669
          0,           0,        4588,      -7.267356168,      -8.562424985,      -8.508173808,      -8.211171397,      -7.785030251,      -3.921240611,      -3.898475478,      0.1160499892,      -1.087163572
          0,           0,        4589,      -7.267998959,      -8.562767961,      -8.508815749,       -8.21180754,      -7.785672543,      -3.921906264,      -3.899112086,      0.1154065378,      -1.087807603
          0,           0,        4590,      -7.268641795,      -8.563111026,      -8.509458091,      -8.212443632,      -7.786314853,      -3.922572695,      -3.899749429,      0.1147629293,      -1.088451712
          0,           0,        4591,      -7.269284686,      -8.563454172,      -8.510100761,      -8.213079677,      -7.786957186,      -3.923239628,      -3.900387341,      0.1141192385,      -1.089095875
          0,           0,        4592,      -7.269927622,      -8.563797392,      -8.510743692,      -8.213715693,      -7.787599535,      -3.923906881,      -3.901025723,      0.1134755005,      -1.089740079
          0,           0,        4593,      -7.270570605,      -8.564140675,       -8.51138681,      -8.214351693,      -7.788241911,      -3.924574346,      -3.901664508,      0.1128317296,      -1.090384317
          0,           0,        4594,       -7.27121362,      -8.564484012,      -8.512030043,      -8.214987686,      -7.788884301,      -3.925241983,      -3.902303621,      0.1121879259,      -1.091028576
          0,           0,        4595,      -7.271856654,      -8.564827392,      -8.512673321,      -8.215623687,      -7.789526691,        -3.9259097,      -3.902943005,      0.1115441238,      -1.091672851
          0,           0,        4596,      -7.272499694,      -8.565170808,      -8.513316584,      -8.216259704,      -7.790169085,      -3.926577472,      -3.903582612,       0.110900323,      -1.092317136
          0,           0,        4597,      -7.273142735,      -8.565514249,      -8.513959771,      -8.216895745,      -7.790811473,      -3.927245214,      -3.904222391,       0.110256542,       -1.09296143
          0,           0,        4598,       -7.27378577,      -8.565857708,      -8.514602833,      -8.217531817,      -7.791453847,      -3.927912913,      -3.904862302,      0.1096127856,      -1.093605729
          0,           0,        4599,      -7.274428793,      -8.566201176,      -8.515245725,      -8.218167922,      -7.792096208,      -3.928580519,      -3.905502291,      0.1089690673,      -1.094250033
          0,           0,        4600,      -7.275071795,      -8.566544648,      -8.515888408,      -8.218804066,      -7.792738542,      -3.929248004,      -3.906142307,      0.1083253995,      -1.094894336
          0,           0,        4601,      -7.275714766,      -8.566888118,      -8.516530847,       -8.21944025,      -7.793380848,      -3.929915347,      -3.906782314,      0.1076817921,      -1.095538643
          0,           0,        4602,      -7.276357695,      -8.567231584,       -8.51717302,       -8.22007648,      -7.794023122,      -3.930582498,      -3.907422274,      0.1070382549,       -1.09618295
          0,           0,        4603,       -7.27700058,      -8.567575042,       -8.51781491,      -8.220712757,      -7.794665353,      -3.931249435,       -3.90806215,      0.1063947971,      -1.096827258
          0,           0,        4604,      -7.277643412,       -8.56791849,      -8.518456508,       -8.22134908,      -7.795307544,      -3.931916157,       -3.90870191,      0.1057514201,      -1.097471565
          0,           0,        4605,      -7.278286183,       -8.56826193,       -8.51909781,      -8.221985451,      -7.795949682,      -3.932582655,      -3.909341535,      0.1051081294,      -1.098115875
          0,           0,        4606,      -7.278928892,      -8.568605365,      -8.519738817,       -8.22262187,      -7.796591762,      -3.933248889,      -3.909981003,      0.1044649379,      -1.098760186
          0,           0,        4607,      -7.279571536,        -8.5689488,      -8.520379536,      -8.223258339,      -7.797233791,       -3.93391488,      -3.910620308,       0.103821836,      -1.099404498
          0,           0,        4608,       -7.28021411,      -8.569292236,       -8.52101998,      -8.223894856,      -7.797875763,      -3.934580613,      -3.911259452,      0.1031788235,      -1.100048809
          0,           0,        4609,      -7.280856617,      -8.569635682,      -8.521660163,      -8.224531424,      -7.798517679,      -3.935246102,       -3.91189843,      0.1025359008,      -1.100693119
          0,           0,        4610,      -7.281499057,      -8.569979144,      -8.522300107,       -8.22516804,      -7.799159537,      -3.935911352,       -3.91253726,      0.1018930619,      -1.101337432
          0,           0,        4611,      -7.282141436,      -8.570322628,      -8.522939828,      -8.225804705,      -7.799801343,      -3.936576388,      -3.913175943,      0.1012503061,      -1.101981748
          0,           0,        4612,      -7.282783755,      -8.570666144,      -8.523579351,      -8.226441421,      -7.800443104,      -3.937241255,      -3.913814501,      0.1006076184,      -1.102626066
          0,           0,        4613,       -7.28342602,      -8.571009698,      -8.524218701,      -8.227078186,       -7.80108482,      -3.937905929,      -3.914452943,     0.09996498347,      -1.103270384
          0,           0,        4614,      -7.284068236,      -8.571353297,      -8.524857901,      -8.227715001,      -7.801726504,      -3.938570463,      -3.915091296,     0.09932240556,      -1.103914707
          0,           0,        4615,       -7.28471041,      -8.571696948,       -8.52549698,      -8.228351864,      -7.802368154,      -3.939234858,       -3.91572958,     0.09867987464,      -1.104559034
          0,           0,        4616,      -7.285352543,      -8.572040657,      -8.526135955,      -8.228988776,      -7.803009769,      -3.939899165,      -3.916367803,     0.09803738604,      -1.105203366
          0,           0,        4617,      -7.285994643,      -8.572384427,      -8.526774851,      -8.229625739,      -7.803651363,      -3.940563416,      -3.917005989,     0.09739491708,      -1.105847701
          0,           0,        4618,         -7.286677,      -8.572729656,      -8.527432319,      -8.230264721,      -7.804331954,      -3.940812466,       -3.91766345,     0.09670386264,      -1.106509505
          0,           0,        4619,      -7.287335826,      -8.573074168,      -8.528081078,      -8.230900616,      -7.804989263,      -3.941334191,      -3.918308262,     0.09603779519,      -1.107166369
          0,           0,        4620,      -7.287982856,      -8.573418308,      -8.528724412,      -8.231536993,      -7.805635421,      -3.941954834,      -3.918949572,     0.09538556823,      -1.107818607
          0,           0,        4621,      -7.288624009,      -8.573762278,      -8.529364457,      -8.232174696,      -7.806276231,      -3.942608133,      -3.919589384,     0.09474045614,      -1.108467922
