"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        6327,      -6.965876916,       -8.65549693,      -8.235907181,      -7.929344495,      -7.483401336,      -3.649084941,      -3.604861653,      0.4129881652,     -0.8212749286
          0,           0,        6328,      -6.966298939,      -8.655796104,      -8.236323254,      -7.929765999,      -7.483823583,      -3.649549452,      -3.605283887,       0.412565729,     -0.8216996254
          0,           0,        6329,      -6.966720882,      -8.656095262,      -8.236739596,      -7.930187476,      -7.484245735,      -3.650013179,      -3.605706035,      0.4121434087,     -0.8221243601
          0,           0,        6330,      -6.967142724,      -8.656394394,      -8.237156193,      -7.930608925,      -7.484667772,      -3.650476104,      -3.606128064,      0.4117212358,     -0.8225491357
          0,           0,        6331,      -6.967564451,      -8.656693496,      -8.237573027,      -7.931030348,       -7.48508968,      -3.650938275,      -3.606549956,      0.4112992098,     -0.8229739521
          0,           0,        6332,      -6.967986057,      -8.656992561,      -8.237990075,       -7.93145175,       -7.48551146,      -3.651399737,      -3.606971695,      0.4108773328,     -0.8233988099
          0,           0,        6333,      -6.968407537,      -8.657291585,      -8.238407313,      -7.931873132,      -7.485933107,      -3.651860515,      -3.607393276,      0.4104556085,       -0.82382371
          0,           0,        6334,       -6.96882889,      -8.657590566,      -8.238824713,      -7.932294502,      -7.486354624,      -3.652320667,      -3.607814703,      0.4100340268,     -0.8242486485
          0,           0,        6335,       -6.96925012,      -8.657889502,      -8.239242252,      -7.932715863,      -7.486776018,      -3.652780228,      -3.608235974,      0.4096125849,      -0.824673625
          0,           0,        6336,      -6.969671233,      -8.658188392,      -8.239659905,      -7.933137224,      -7.487197289,      -3.653239241,      -3.608657093,      0.4091912738,     -0.8250986377
          0,           0,        6337,      -6.970092229,      -8.658487234,       -8.24007765,      -7.933558588,      -7.487618449,      -3.653697735,      -3.609078067,      0.4087700893,     -0.8255236854
          0,           0,        6338,      -6.970513116,      -8.658786029,      -8.240495464,       -7.93397996,      -7.488039506,      -3.654155781,      -3.609498908,      0.4083490143,     -0.8259487631
          0,           0,        6339,      -6.970934298,      -8.659084975,      -8.240913918,      -7.934401346,      -7.488460723,      -3.654603188,      -3.609931043,      0.4079267207,     -0.8263738621
          0,           0,        6340,      -6.971354172,      -8.659383555,      -8.241332139,      -7.934822755,      -7.488880749,      -3.655057909,      -3.610340922,      0.4075081716,     -0.8267990005
          0,           0,        6341,      -6.971772472,      -8.659681724,      -8.241750076,      -7.935244188,      -7.489299271,      -3.655503539,       -3.61075354,      0.4070905458,     -0.8272241671
          0,           0,        6342,      -6.972190821,      -8.659979847,      -8.242167837,      -7.935665641,      -7.489717868,      -3.655948923,      -3.611168951,      0.4066725455,     -0.8276493504
          0,           0,        6343,      -6.972609766,      -8.660278054,      -8.242585507,      -7.936087112,      -7.490137071,      -3.656398106,      -3.611586325,      0.4062537133,      -0.828074547
          0,           0,        6344,      -6.973029311,      -8.660576356,       -8.24300314,      -7.936508603,       -7.49055687,      -3.656851115,      -3.612005038,      0.4058341033,      -0.828499759
          0,           0,        6345,      -6.973449303,      -8.660874728,      -8.243420773,      -7.936930116,      -7.490977112,      -3.657306875,      -3.612424626,      0.4054139256,      -0.828924983
          0,           0,        6346,      -6.973869568,      -8.661173134,      -8.243838425,       -7.93735165,      -7.491397622,      -3.657764196,      -3.612844725,      0.4049934108,     -0.8293502191
          0,           0,        6347,      -6.974271091,      -8.661467904,      -8.244260321,      -7.937773388,      -7.491799328,      -3.658054466,      -3.613227686,      0.4046082824,     -0.8297756925
          0,           0,        6348,      -6.974647132,      -8.661758239,      -8.244691482,       -7.93819564,       -7.49217464,      -3.658082625,      -3.613644014,      0.4042265058,      -0.830201809
          0,           0,        6349,      -6.975034816,      -8.662050519,      -8.245119096,      -7.938617778,      -7.492562214,      -3.658242055,      -3.614041417,       0.403846131,     -0.8306278198
          0,           0,        6350,      -6.975430027,      -8.662344144,      -8.245545331,      -7.939039907,      -7.492957497,      -3.658491024,      -3.614436774,      0.4034564025,     -0.8310538299
          0,           0,        6351,       -6.97583035,      -8.662638684,      -8.245970596,      -7.939462016,      -7.493357987,      -3.658791105,      -3.614834528,      0.4030597909,     -0.8314798326
          0,           0,        6352,      -6.976234813,      -8.662933959,      -8.246394983,      -7.939884107,      -7.493762669,      -3.659127994,      -3.615235963,      0.4026577496,     -0.8319058159
          0,           0,        6353,      -6.976642778,      -8.663229855,      -8.246818551,      -7.940306175,      -7.494170892,      -3.659494232,      -3.615641447,      0.4022511619,     -0.8323317667
          0,           0,        6354,      -6.977053694,      -8.663526269,      -8.247241371,      -7.940728219,      -7.494582083,      -3.659884284,      -3.616050839,      0.4018407967,     -0.8327576746
          0,           0,        6355,      -6.977467039,       -8.66382311,      -8.247663525,       -7.94115024,      -7.494995723,      -3.660293463,      -3.616463681,      0.4014273543,     -0.8331835338
          0,           0,        6356,      -6.977882337,      -8.664120291,      -8.248085106,       -7.94157224,      -7.495411313,      -3.660717608,      -3.616879341,      0.4010115079,     -0.8336093431
          0,           0,        6357,      -6.978299152,      -8.664417736,      -8.248506207,       -7.94199422,      -7.495828425,      -3.661153146,      -3.617297142,      0.4005938506,     -0.8340351028
          0,           0,        6358,      -6.978717114,      -8.664715376,      -8.248926922,      -7.942416183,      -7.496246676,      -3.661597032,      -3.617716467,      0.4001748999,     -0.8344608164
          0,           0,        6359,       -6.97913591,      -8.665013157,      -8.249347329,      -7.942838131,      -7.496665759,      -3.662046839,      -3.618136797,      0.3997550577,     -0.8348864901
          0,           0,        6360,      -6.979555296,      -8.665311031,      -8.249767499,      -7.943260068,      -7.497085422,      -3.662500626,       -3.61855773,      0.3993346452,     -0.8353121312
          0,           0,        6361,      -6.979975087,      -8.665608967,      -8.250187488,      -7.943681997,      -7.497505478,         -3.662957,      -3.618978985,      0.3989138953,     -0.8357377449
          0,           0,        6362,      -6.980395138,      -8.665906935,      -8.250607333,      -7.944103919,      -7.497925787,      -3.663414903,      -3.619400364,      0.3984929594,     -0.8361633344
          0,           0,        6363,      -6.980815346,      -8.666204914,       -8.25102706,      -7.944525835,      -7.498346239,      -3.663873588,      -3.619821746,      0.3980719571,      -0.836588907
          0,           0,        6364,      -6.981235636,       -8.66650289,      -8.251446695,      -7.944947747,      -7.498766768,      -3.664332561,      -3.620243062,      0.3976509567,     -0.8370144661
          0,           0,        6365,      -6.981655958,      -8.666800848,      -8.251866245,      -7.945369656,       -7.49918732,      -3.664791487,      -3.620664261,      0.3972300061,     -0.8374400174
          0,           0,        6366,      -6.982076273,      -8.667098781,      -8.252285717,       -7.94579156,      -7.499607866,       -3.66525017,       -3.62108532,        0.39680912,     -0.8378655591
          0,           0,        6367,      -6.982496558,      -8.667396682,      -8.252705117,       -7.94621346,      -7.500028378,      -3.665708479,       -3.62150623,      0.3963883209,     -0.8382910972
          0,           0,        6368,        -6.9829168,      -8.667694548,      -8.253124445,      -7.946635358,      -7.500448843,      -3.666166345,      -3.621926993,      0.3959676131,     -0.8387166321
          0,           0,        6369,      -6.983337019,      -8.667992378,      -8.253543698,       -7.94705725,      -7.500869281,      -3.666623824,       -3.62234761,      0.3955469788,     -0.8391421602
          0,           0,        6370,      -6.983757462,      -8.668290222,      -8.253962893,      -7.947479139,      -7.501289944,      -3.667081316,       -3.62276943,      0.3951257549,     -0.8395676964
          0,           0,        6371,      -6.984179933,      -8.668588855,      -8.254379509,      -7.947896956,      -7.501712127,       -3.66753191,      -3.623201265,      0.3946732996,     -0.8399955075
          0,           0,        6372,      -6.984610005,      -8.668888657,      -8.254808505,      -7.948321635,      -7.502142032,      -3.667965005,      -3.623622788,      0.3942652624,     -0.8404284773
          0,           0,        6373,      -6.985035383,      -8.669187397,      -8.255234675,      -7.948743657,      -7.502567331,      -3.668414407,      -3.624043855,      0.3938392981,     -0.8408609193
          0,           0,        6374,      -6.985457396,      -8.669485382,      -8.255658836,      -7.949165975,      -7.502989365,        -3.6688655,      -3.624464762,      0.3934183223,     -0.8412919096
          0,           0,        6375,      -6.985877586,      -8.669782899,      -8.256081186,      -7.949588262,      -7.503409745,       -3.66931898,      -3.624885252,      0.3929983679,     -0.8417218059
