"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        3962,      -7.516591281,      -8.315867099,      -9.161337085,      -8.447946825,      -7.931519715,      -4.822355653,      -4.726775484,      0.8830730252,      0.9028259477
          0,           0,        3963,      -7.516595344,      -8.316737466,      -9.159472896,      -8.448046436,      -7.931569546,      -4.818031717,      -4.724529364,      0.8830919453,       0.902843665
          0,           0,        3964,      -7.516597447,      -8.317605993,       -9.15780608,      -8.448161834,      -7.931619142,      -4.814191627,      -4.722520458,      0.8831107902,      0.9028613851
          0,           0,        3965,      -7.516597438,      -8.318472541,      -9.156316526,      -8.448292001,       -7.93166848,      -4.810785818,      -4.720726562,      0.8831295681,      0.9028791082
          0,           0,        3966,       -7.51659528,      -8.319336995,       -9.15498602,      -8.448435895,      -7.931717619,      -4.807768597,      -4.719127201,      0.8831482842,      0.9028968344
          0,           0,        3967,      -7.516591028,      -8.320199259,      -9.153798312,      -8.448592473,      -7.931766677,      -4.805098539,      -4.717703741,      0.8831669422,      0.9029145635
          0,           0,        3968,      -7.516584717,      -8.321059241,       -9.15273908,      -8.448760704,      -7.931815763,      -4.802738558,      -4.716439428,      0.8831855453,      0.9029322957
          0,           0,        3969,      -7.516576339,      -8.321916848,      -9.151795839,      -8.448939581,      -7.931864955,      -4.800655734,      -4.715319397,      0.8832040971,       0.902950031
          0,           0,        3970,      -7.516565867,      -8.322771986,       -9.15095781,      -8.449128136,      -7.931914309,      -4.798821051,      -4.714330605,      0.8832226011,      0.9029677693
          0,           0,        3971,      -7.516553289,      -8.323624558,      -9.150215758,      -8.449325444,      -7.931963884,      -4.797209138,      -4.713461706,      0.8832410602,      0.9029855106
          0,           0,        3972,      -7.516538618,      -8.324474474,      -9.149561819,       -8.44953063,      -7.932013737,      -4.795797967,      -4.712702871,      0.8832594772,       0.903003255
          0,           0,        3973,      -7.516521882,      -8.325321646,      -9.148989314,      -8.449742872,      -7.932063927,      -4.794568528,       -4.71204561,      0.8832778547,      0.9030210025
          0,           0,        3974,      -7.516503122,      -8.326165984,      -9.148492579,      -8.449961404,      -7.932114508,      -4.793504485,      -4.711482594,      0.8832961947,       0.903038753
          0,           0,        3975,      -7.516482386,      -8.327007404,      -9.148066803,      -8.450185517,      -7.932165527,      -4.792591841,      -4.711007493,       0.883314499,      0.9030565066
          0,           0,        3976,      -7.516459726,      -8.327845819,      -9.147707882,      -8.450414561,      -7.932217025,      -4.791818617,      -4.710614826,      0.8833327694,      0.9030742632
          0,           0,        3977,      -7.516435199,      -8.328681143,      -9.147412285,      -8.450647936,      -7.932269035,      -4.791174558,      -4.710299824,      0.8833510073,      0.9030920229
          0,           0,        3978,      -7.516408862,       -8.32951329,      -9.147176948,      -8.450885098,      -7.932321579,      -4.790650867,      -4.710058314,      0.8833692141,      0.9031097857
          0,           0,        3979,      -7.516380772,      -8.330342176,      -9.146999172,      -8.451125548,      -7.932374676,      -4.790239969,       -4.70988661,      0.8833873912,      0.9031275515
          0,           0,        3980,      -7.516350985,      -8.331167717,      -9.146876548,      -8.451368834,      -7.932428331,      -4.789935307,      -4.709781432,      0.8834055397,      0.9031453205
          0,           0,        3981,      -7.516319554,      -8.331989828,      -9.146806894,       -8.45161454,      -7.932482546,      -4.789731163,      -4.709739827,      0.8834236609,      0.9031630925
          0,           0,        3982,      -7.516286532,      -8.332808426,      -9.146788199,      -8.451862286,      -7.932537312,      -4.789622513,      -4.709759109,       0.883441756,      0.9031808676
          0,           0,        3983,      -7.516251968,      -8.333623431,      -9.146818581,      -8.452111721,      -7.932592617,      -4.789604896,      -4.709836811,      0.8834598261,      0.9031986459
          0,           0,        3984,      -7.516215911,      -8.334434763,      -9.146896259,      -8.452362518,      -7.932648441,      -4.789674311,      -4.709970638,      0.8834778726,      0.9032164273
          0,           0,        3985,      -7.516178406,      -8.335242344,      -9.147019521,      -8.452614372,       -7.93270476,       -4.78982713,      -4.710158436,      0.8834958965,      0.9032342119
          0,           0,        3986,      -7.516139497,      -8.336046098,       -9.14718671,      -8.452866994,      -7.932761548,      -4.790060027,      -4.710398161,       0.883513899,      0.9032519997
          0,           0,        3987,      -7.516099227,      -8.336845953,      -9.147396199,      -8.453120106,      -7.932818773,      -4.790369913,      -4.710687851,      0.8835318815,      0.9032697907
          0,           0,        3988,      -7.516057635,      -8.337641838,      -9.147646385,      -8.453373442,      -7.932876405,       -4.79075389,       -4.71102561,      0.8835498449,       0.903287585
          0,           0,        3989,      -7.516014762,      -8.338433685,      -9.147935668,      -8.453626741,      -7.932934409,      -4.791209201,       -4.71140958,      0.8835677907,      0.9033053826
          0,           0,        3990,      -7.515970645,       -8.33922143,      -9.148262448,      -8.453879749,      -7.932992752,        -4.7917332,      -4.711837931,      0.8835857198,      0.9033231836
          0,           0,        3991,      -7.515925321,      -8.340005011,       -9.14862511,      -8.454132214,      -7.933051399,      -4.792323312,      -4.712308835,      0.8836036334,      0.9033409879
          0,           0,        3992,      -7.515878825,      -8.340784372,      -9.149022017,      -8.454383886,      -7.933110316,      -4.792977003,      -4.712820458,      0.8836215327,      0.9033587956
          0,           0,        3993,       -7.51583119,      -8.341559455,      -9.149451494,      -8.454634519,       -7.93316947,      -4.793691758,      -4.713370939,      0.8836394189,      0.9033766067
          0,           0,        3994,      -7.515782448,      -8.342330211,      -9.149911829,      -8.454883866,      -7.933228828,      -4.794465047,       -4.71395838,      0.8836572929,      0.9033944213
          0,           0,        3995,      -7.515732628,      -8.343096591,       -9.15040126,      -8.455131683,      -7.933288359,      -4.795294309,      -4.714580834,      0.8836751559,      0.9034122393
          0,           0,        3996,      -7.515681759,      -8.343858549,      -9.150917969,       -8.45537773,      -7.933348029,      -4.796176926,      -4.715236289,      0.8836930089,      0.9034300609
          0,           0,        3997,      -7.515629864,      -8.344616044,      -9.151460077,      -8.455621769,      -7.933407811,      -4.797110205,      -4.715922665,       0.883710853,       0.903447886
          0,           0,        3998,      -7.515576966,      -8.345369036,      -9.152025641,      -8.455863567,      -7.933467673,      -4.798091362,      -4.716637807,      0.8837286891,      0.9034657146
          0,           0,        3999,      -7.515523084,      -8.346117489,      -9.152612651,      -8.456102896,      -7.933527586,      -4.799117506,      -4.717379476,      0.8837465183,      0.9034835469
          0,           0,        4000,      -7.515468234,       -8.34686137,       -9.15321903,      -8.456339538,      -7.933587522,      -4.800185632,      -4.718145351,      0.8837643416,      0.9035013827
          0,           0,        4001,      -7.515412429,      -8.347600647,      -9.153842637,       -8.45657328,      -7.933647452,       -4.80129261,      -4.718933031,      0.8837821599,      0.9035192221
          0,           0,        4002,      -7.515355677,      -8.348335292,       -9.15448127,      -8.456803924,      -7.933707349,      -4.802435183,      -4.719740036,      0.8837999742,      0.9035370652
          0,           0,        4003,      -7.515297987,      -8.349065279,      -9.155132676,      -8.457031279,      -7.933767185,      -4.803609964,      -4.720563815,      0.8838177855,       0.903554912
          0,           0,        4004,      -7.515239361,      -8.349790585,      -9.155794556,      -8.457255169,      -7.933826932,      -4.804813448,      -4.721401757,      0.8838355946,      0.9035727624
          0,           0,        4005,      -7.515179799,      -8.350511186,      -9.156464577,      -8.457475433,      -7.933886563,      -4.806042013,      -4.722251201,      0.8838534026,      0.9035906164
          0,           0,        4006,      -7.515119301,      -8.351227064,      -9.157140386,      -8.457691923,      -7.933946052,      -4.807291934,      -4.723109452,      0.8838712103,      0.9036084742
          0,           0,        4007,      -7.515057863,      -8.351938201,      -9.157819624,      -8.457904509,       -7.93400537,      -4.808559402,      -4.723973798,      0.8838890186,      0.9036263357
          0,           0,        4008,      -7.514995478,      -8.352644579,      -9.158499942,      -8.458113075,      -7.934064493,      -4.809840543,      -4.724841525,      0.8839068284,      0.9036442009
