"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       26335,      -11.51810437,      -11.03308485,      -10.68180303,      -7.140964773
          0,           0,       26336,      -11.51819055,       -11.0331707,      -10.68189214,      -7.141055434
          0,           0,       26337,      -11.51827673,      -11.03325734,       -10.6819813,      -7.141146055
          0,           0,       26338,       -11.5183629,      -11.03334393,      -10.68207037,      -7.141236695
          0,           0,       26339,      -11.51844908,      -11.03343119,      -10.68215959,      -7.141327345
          0,           0,       26340,      -11.51853526,      -11.03351836,      -10.68224869,      -7.141417989
          0,           0,       26341,      -11.51862143,      -11.03360427,      -10.68233781,      -7.141508616
          0,           0,       26342,      -11.51870761,      -11.03369163,      -10.68242686,      -7.141599246
          0,           0,       26343,      -11.51879378,      -11.03377882,      -10.68251609,      -7.141689881
          0,           0,       26344,      -11.51887996,      -11.03386535,      -10.68260508,      -7.141780537
          0,           0,       26345,      -11.51896613,      -11.03395225,      -10.68269418,       -7.14187116
          0,           0,       26346,      -11.51905231,      -11.03403961,      -10.68278326,      -7.141961785
          0,           0,       26347,      -11.51913848,      -11.03412613,      -10.68287243,      -7.142052392
          0,           0,       26348,      -11.51922465,        -11.034213,      -10.68296143,      -7.142143062
          0,           0,       26349,      -11.51931083,      -11.03429989,      -10.68305057,      -7.142233673
          0,           0,       26350,        -11.519397,      -11.03438691,      -10.68313965,      -7.142324313
          0,           0,       26351,      -11.51948317,      -11.03447257,      -10.68322866,      -7.142414911
          0,           0,       26352,      -11.51956934,      -11.03456074,      -10.68331767,      -7.142505561
          0,           0,       26353,      -11.51965551,      -11.03464645,      -10.68340674,      -7.142596186
          0,           0,       26354,      -11.51974169,      -11.03473429,      -10.68349582,      -7.142686839
          0,           0,       26355,      -11.51982786,      -11.03482073,      -10.68358492,      -7.142777467
          0,           0,       26356,      -11.51991403,      -11.03490721,      -10.68367405,      -7.142868085
          0,           0,       26357,       -11.5200002,      -11.03499424,      -10.68376318,      -7.142958713
          0,           0,       26358,      -11.52008637,      -11.03508028,      -10.68385226,      -7.143049359
          0,           0,       26359,      -11.52017254,      -11.03516811,      -10.68394141,      -7.143139963
          0,           0,       26360,       -11.5202587,      -11.03525394,      -10.68403057,      -7.143230579
          0,           0,       26361,      -11.52034487,      -11.03534122,      -10.68411966,      -7.143321215
          0,           0,       26362,      -11.52043104,      -11.03542768,      -10.68420882,      -7.143411833
          0,           0,       26363,      -11.52051721,      -11.03551496,      -10.68429786,      -7.143502466
          0,           0,       26364,      -11.52060338,      -11.03560128,      -10.68438691,      -7.143593059
          0,           0,       26365,      -11.52068954,       -11.0356881,      -10.68447593,      -7.143683691
          0,           0,       26366,      -11.52077571,      -11.03577453,      -10.68456498,      -7.143774338
          0,           0,       26367,      -11.52086188,      -11.03586102,        -10.684654,      -7.143864943
          0,           0,       26368,      -11.52094804,      -11.03594831,      -10.68474309,      -7.143955589
          0,           0,       26369,      -11.52103421,       -11.0360354,      -10.68483212,       -7.14404619
          0,           0,       26370,      -11.52112037,      -11.03612212,      -10.68492122,      -7.144136825
          0,           0,       26371,      -11.52120654,      -11.03620813,      -10.68501036,      -7.144227435
          0,           0,       26372,       -11.5212927,      -11.03629551,       -10.6850994,       -7.14431807
          0,           0,       26373,      -11.52137887,       -11.0363819,      -10.68518847,       -7.14440868
          0,           0,       26374,      -11.52146503,      -11.03646946,      -10.68527757,       -7.14449932
          0,           0,       26375,      -11.52155119,      -11.03655658,      -10.68536656,       -7.14458994
          0,           0,       26376,      -11.52163736,       -11.0366425,      -10.68545566,      -7.144680577
          0,           0,       26377,      -11.52172352,      -11.03672823,      -10.68554466,      -7.144771172
          0,           0,       26378,      -11.52180968,      -11.03681658,       -10.6856337,      -7.144861776
          0,           0,       26379,      -11.52189584,      -11.03690256,       -10.6857227,      -7.144952405
          0,           0,       26380,        -11.521982,      -11.03698893,      -10.68581179,       -7.14504303
          0,           0,       26381,      -11.52206816,       -11.0370771,      -10.68590091,      -7.145133665
          0,           0,       26382,      -11.52215432,      -11.03716295,      -10.68598984,       -7.14522427
          0,           0,       26383,      -11.52224048,      -11.03724993,       -10.6860789,      -7.145314879
          0,           0,       26384,      -11.52232664,      -11.03733711,      -10.68616808,      -7.145405504
          0,           0,       26385,       -11.5224128,      -11.03742368,      -10.68625704,      -7.145496106
          0,           0,       26386,      -11.52249896,      -11.03751045,      -10.68634607,      -7.145586717
          0,           0,       26387,      -11.52258512,       -11.0375975,      -10.68643515,      -7.145677338
          0,           0,       26388,      -11.52267128,      -11.03768405,      -10.68652416,      -7.145767929
          0,           0,       26389,      -11.52275743,      -11.03777147,      -10.68661323,      -7.145858572
          0,           0,       26390,      -11.52284359,      -11.03785704,      -10.68670214,      -7.145949168
          0,           0,       26391,      -11.52292975,      -11.03794455,      -10.68679119,      -7.146039776
          0,           0,       26392,       -11.5230159,      -11.03803118,      -10.68688019,      -7.146130398
          0,           0,       26393,      -11.52310206,      -11.03811866,      -10.68696928,      -7.146221029
          0,           0,       26394,      -11.52318822,      -11.03820438,      -10.68705836,      -7.146311609
          0,           0,       26395,      -11.52327437,      -11.03829134,      -10.68714731,       -7.14640225
          0,           0,       26396,      -11.52336053,      -11.03837918,      -10.68723638,      -7.146492842
          0,           0,       26397,      -11.52344668,      -11.03846389,      -10.68732537,       -7.14658344
          0,           0,       26398,      -11.52353283,      -11.03855231,      -10.68741445,      -7.146674094
