"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        2260,       1.398345983,       4.638194193,       4.587181215,       8.501682402
          0,           0,        2261,       1.397583589,       4.637340292,       4.586459749,       8.500899663
          0,           0,        2262,       1.396818781,       4.636489209,       4.585741242,       8.500114198
          0,           0,        2263,       1.396051285,       4.635641104,         4.5850263,       8.499325785
          0,           0,        2264,       1.395280814,       4.634796191,       4.584315525,       8.498534168
          0,           0,        2265,       1.394507115,       4.633954623,       4.583609479,       8.497739139
          0,           0,        2266,       1.393730703,       4.633116668,        4.58290968,       8.496941267
          0,           0,        2267,       1.392951084,       4.632282466,       4.582216327,       8.496140068
          0,           0,        2268,       1.392177647,       4.631449068,       4.581475206,       8.495342203
          0,           0,        2269,       1.391407958,       4.630617618,       4.580709569,        8.49454615
          0,           0,        2270,       1.390636883,       4.629789969,       4.579945063,       8.493748268
          0,           0,        2271,       1.389863692,       4.628966543,       4.579180882,       8.492947874
          0,           0,        2272,       1.389087728,       4.628147809,       4.578416168,       8.492144373
          0,           0,        2273,       1.388308289,       4.627334165,       4.577650749,       8.491337107
          0,           0,        2274,       1.387524411,       4.626526076,       4.576884259,        8.49052529
          0,           0,        2275,       1.386736023,       4.625724123,       4.576117568,       8.489708907
          0,           0,        2276,        1.38594227,       4.624928587,       4.575350654,       8.488887092
          0,           0,        2277,       1.385142835,       4.624140084,       4.574584062,       8.488059607
          0,           0,        2278,       1.384336948,       4.623359076,       4.573817664,        8.48722576
          0,           0,        2279,       1.383522986,       4.622585735,       4.573050267,       8.486383982
          0,           0,        2280,       1.382700174,        4.62182042,       4.572281785,       8.485533494
          0,           0,        2281,       1.381867786,       4.621063717,       4.571512024,        8.48467364
          0,           0,        2282,       1.381025084,       4.620316247,       4.570740665,       8.483803758
          0,           0,        2283,       1.380171314,       4.619578633,        4.56996725,       8.482923153
          0,           0,        2284,       1.379305761,       4.618851577,       4.569191188,       8.482031209
          0,           0,        2285,       1.378447878,       4.618130401,       4.568316987,       8.481142481
          0,           0,        2286,       1.377582159,       4.617420408,       4.567429206,        8.48024582
          0,           0,        2287,       1.376706716,       4.616722645,       4.566526599,       8.479339549
          0,           0,        2288,       1.375820452,       4.616038086,       4.565606429,       8.478422718
