"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         320,       -5.95604418,      -6.401716572,      -7.049484659,        -5.4183163,     0.02213570481,      0.3259209219,                 0,                 0,                 0,      0.0337034401,     0.01502050967,      0.3263262494,                 0,       14.72376528
          0,           0,         321,      -5.957673036,      -6.402800572,      -7.051999613,      -5.419906112,      0.0221358808,      0.3259240094,                 0,                 0,                 0,     0.03370417732,     0.01502061826,        0.32632934,                 0,        14.7237877
          0,           0,         322,      -5.959196747,      -6.403820713,      -7.054570787,      -5.421393453,     0.02213605488,      0.3259270837,                 0,                 0,                 0,     0.03370491117,     0.01502072524,      0.3263324174,                 0,       14.72381079
          0,           0,         323,      -5.960661075,      -6.404547539,       -7.05710322,      -5.422817062,      0.0221362249,      0.3259301255,                 0,                 0,                 0,     0.03370563361,     0.01502082886,      0.3263354622,                 0,       14.72383512
          0,           0,         324,      -5.961825474,      -6.404854918,      -7.059634718,      -5.423890197,     0.02213644203,      0.3259335789,                 0,                 0,                 0,     0.03370652428,     0.01502097061,      0.3263389195,                 0,       14.72384669
          0,           0,         325,      -5.963457842,      -6.405222535,      -7.062304368,      -5.425470212,     0.02213667515,      0.3259372288,                 0,                 0,                 0,     0.03370745917,     0.01502112405,      0.3263425736,                 0,       14.72385652
          0,           0,         326,       -5.96534811,      -6.405035169,      -7.064738257,      -5.427307123,     0.02213689591,      0.3259408148,                 0,                 0,                 0,     0.03370834187,     0.01502126653,      0.3263461635,                 0,       14.72387168
          0,           0,         327,      -5.967355829,       -6.40443553,       -7.06679423,      -5.429217642,     0.02213709492,      0.3259442094,                 0,                 0,                 0,     0.03370915052,     0.01502139143,      0.3263495617,                 0,       14.72389266
          0,           0,         328,      -5.969605757,      -6.403785711,      -7.068593446,       -5.43134841,     0.02213727028,      0.3259473711,                 0,                 0,                 0,     0.03370988419,     0.01502149778,      0.3263527264,                 0,       14.72391884
          0,           0,         329,      -5.972057698,      -6.403267122,      -7.070237518,      -5.433682844,     0.02213742574,      0.3259503286,                 0,                 0,                 0,     0.03371055958,     0.01502158869,      0.3263556866,                 0,       14.72394904
          0,           0,         330,      -5.974609846,      -6.402988722,      -7.071915638,      -5.436134342,     0.02213756746,      0.3259531453,                 0,                 0,                 0,       0.033711199,     0.01502166893,      0.3263585057,                 0,       14.72398202
          0,           0,         331,       -5.97717395,      -6.403004173,      -7.073743643,      -5.438616818,     0.02213770184,      0.3259558882,                 0,                 0,                 0,     0.03371182087,     0.01502174344,      0.3263612509,                 0,       14.72401655
          0,           0,         332,      -5.979697713,      -6.403325969,      -7.075717669,      -5.441070031,      0.0221378347,      0.3259586179,                 0,                 0,                 0,     0.03371243888,     0.01502181672,      0.3263639829,                 0,       14.72405148
          0,           0,         333,       -5.98216426,      -6.403921448,      -7.077775246,      -5.443461918,     0.02213796638,      0.3259613323,                 0,                 0,                 0,     0.03371304967,     0.01502188915,      0.3263666996,                 0,       14.72408652
          0,           0,         334,      -5.984688867,      -6.404686825,      -7.080004242,       -5.44592947,     0.02213809905,      0.3259640535,                 0,                 0,                 0,     0.03371365678,     0.01502196243,       0.326369423,                 0,        14.7241212
          0,           0,         335,      -5.987214851,      -6.405609057,       -7.08238647,      -5.448407553,     0.02213823288,      0.3259667764,                 0,                 0,                 0,     0.03371426097,     0.01502203683,      0.3263721482,                 0,       14.72415518
